CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2013,310323300000,Town of DeWitt,Town,Onondaga,12/31,Other Debt,718829.55,3610000,343984.57,541567,,4131247.12,30-APR-20
2013,310325900000,Town of Elbridge,Town,Onondaga,12/31,Bond,303561,0,,26101.92,,277459.08,30-APR-20
2013,310325900000,Town of Elbridge,Town,Onondaga,12/31,Bond Anticipation Note,20000,-5000,,5000,,10000,30-APR-20
2013,310325900000,Town of Elbridge,Town,Onondaga,12/31,Capital Note,47000,0,,47000,,0,30-APR-20
2013,310331700000,Town of Geddes,Town,Onondaga,12/31,Bond,1965000,0,,250000,,1715000,30-APR-20
2013,310331700000,Town of Geddes,Town,Onondaga,12/31,Bond Anticipation Note,539847.4,0,,150272.2,,389575.2,30-APR-20
2013,310344500000,Town of LaFayette,Town,Onondaga,12/31,Bond,645000,0,,35000,,610000,30-APR-20
2013,310349300000,Town of Lysander,Town,Onondaga,12/31,Bond,3395000,0,461997,200000,,3656997,30-APR-20
2013,310349300000,Town of Lysander,Town,Onondaga,12/31,Bond Anticipation Note,826664.71,0,58517,527181.71,,358000,30-APR-20
2013,310350600000,Town of Manlius,Town,Onondaga,12/31,Bond,199999.97,0,,10000,,189999.97,30-APR-20
2013,310350600000,Town of Manlius,Town,Onondaga,12/31,Bond Anticipation Note,228574,0,,81000,,147574,30-APR-20
2013,310351000000,Town of Marcellus,Town,Onondaga,12/31,Bond,644000,0,,147000,,497000,30-APR-20
2013,310351000000,Town of Marcellus,Town,Onondaga,12/31,Bond Anticipation Note,5957675,0,,94000,,5863675,30-APR-20
2013,310361100000,Town of Onondaga,Town,Onondaga,12/31,Bond,1245000,0,1240000,1215000,,1270000,30-APR-20
2013,310361100000,Town of Onondaga,Town,Onondaga,12/31,Bond Anticipation Note,1060005,0,,128605,,931400,30-APR-20
2013,310367900000,Town of Pompey,Town,Onondaga,12/31,Bond,634000,0,,15000,,619000,30-APR-20
2013,310373900000,Town of Salina,Town,Onondaga,12/31,Bond,5397841,0,6507506,4075000,,7830347,30-APR-20
2013,310373900000,Town of Salina,Town,Onondaga,12/31,Bond Anticipation Note,20337051,0,5737089.02,6124234.04,,19949905.98,30-APR-20
2013,310373900000,Town of Salina,Town,Onondaga,12/31,Other Debt,290591.76,-111421.61,,58649,,120521.15,30-APR-20
2013,310377800000,Town of Skaneateles,Town,Onondaga,12/31,Bond,2162493,0,,139161,,2023332,30-APR-20
2013,310377800000,Town of Skaneateles,Town,Onondaga,12/31,Bond Anticipation Note,0,0,250000,21490,,228510,30-APR-20
2013,310377800000,Town of Skaneateles,Town,Onondaga,12/31,State or Authority Loan,8155,0,,3415,,4740,30-APR-20
2013,310379300000,Town of Spafford,Town,Onondaga,12/31,Bond,6107213,0,,178053,,5929160,30-APR-20
2013,310379300000,Town of Spafford,Town,Onondaga,12/31,Bond Anticipation Note,50000,0,,50000,,0,30-APR-20
2013,310383600000,Town of Tully,Town,Onondaga,12/31,Bond,0,0,90000,,,90000,30-APR-20
2013,310383600000,Town of Tully,Town,Onondaga,12/31,Installment Purchase Contract,88600,0,,46600,,42000,30-APR-20
2013,310384900000,Town of Van Buren,Town,Onondaga,12/31,Bond,1080000,0,,205000,,875000,30-APR-20
2013,310384900000,Town of Van Buren,Town,Onondaga,12/31,Bond Anticipation Note,222706,0,,80542,,142164,30-APR-20
2013,310411600680,Village of Camillus,Village,Onondaga,12/31,Bond,50000,0,,25000,,25000,30-APR-20
2013,310411600680,Village of Camillus,Village,Onondaga,12/31,Installment Purchase Contract,1330759.62,0,105000,93683.8,,1342075.82,30-APR-20
2013,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Bond,920000,0,,160000,,760000,30-APR-20
2013,310417003520,Village of North Syracuse,Village,Onondaga,05/31,Installment Purchase Contract,55551.04,0,196341.22,64754.64,,187137.62,30-APR-20
2013,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Bond,3590000,-45000,,460000,,3085000,30-APR-20
2013,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Bond Anticipation Note,299955.51,0,1183016.47,0,,1482971.51,30-APR-20
2013,310423301470,Village of East Syracuse,Village,Onondaga,05/31,Installment Purchase Contract,244885,0,,120112,,124773,30-APR-20
2013,310425901510,Village of Elbridge,Village,Onondaga,05/31,Bond,60000,0,,12000,,48000,30-APR-20
2013,310425902490,Village of Jordan,Village,Onondaga,05/31,Bond,598000,0,,69000,,529000,30-APR-20
2013,310431704680,Village of Solvay,Village,Onondaga,05/31,Bond,5388705.71,76495,867417,540672,,5791945.71,30-APR-20
2013,310431704680,Village of Solvay,Village,Onondaga,05/31,Bond Anticipation Note,7429644,2022,,922666,,6509000,30-APR-20
2013,310449300330,Village of Baldwinsville,Village,Onondaga,02/28,Bond Anticipation Note,474534,0,,268134,,206400,30-APR-20
2013,310450601670,Village of Fayetteville,Village,Onondaga,05/31,Bond,7827000,0,,542000,,7285000,30-APR-20
2013,310450601670,Village of Fayetteville,Village,Onondaga,05/31,Installment Purchase Contract,133391.64,0,,55187.97,,78203.67,30-APR-20
2013,310450602910,Village of Manlius,Village,Onondaga,05/31,Bond,2641094,0,,301094,,2340000,30-APR-20
2013,310450602910,Village of Manlius,Village,Onondaga,05/31,Installment Purchase Contract,15589.77,0,102337,37174.28,,80752.49,30-APR-20
2013,310450603160,Village of Minoa,Village,Onondaga,05/31,Bond,3676739,0,2565000,2827153,,3414586,30-APR-20
2013,310450603160,Village of Minoa,Village,Onondaga,05/31,Bond Anticipation Note,505000,0,406863,136400,,775463,30-APR-20
2013,310451002950,Village of Marcellus,Village,Onondaga,05/31,Bond,2480000,0,,124000,,2356000,30-APR-20
2013,310451002950,Village of Marcellus,Village,Onondaga,05/31,Bond Anticipation Note,725250,0,975000,182150,,1518100,30-APR-20
2013,310473902750,Village of Liverpool,Village,Onondaga,05/31,Bond,2385000,0,,190000,,2195000,30-APR-20
2013,310473902750,Village of Liverpool,Village,Onondaga,05/31,Installment Purchase Contract,62258.2,0,,30349.5,,31908.7,30-APR-20
2013,310477804630,Village of Skaneateles,Village,Onondaga,05/31,Bond,1445000,0,,280000,,1165000,30-APR-20
2013,310477804630,Village of Skaneateles,Village,Onondaga,05/31,Bond Anticipation Note,1200000,0,,20500,,1179500,30-APR-20
2013,310483604930,Village of Tully,Village,Onondaga,05/31,Bond,1285400,0,,121800,,1163600,30-APR-20
2013,310555000000,Syracuse City School District,School District,Onondaga,06/30,Bond,196785534,,,12550602,,184234932,30-APR-20
2013,310555000000,Syracuse City School District,School District,Onondaga,06/30,Installment Purchase Contract,1064881,,,,,1064881,30-APR-20
2013,310555000000,Syracuse City School District,School District,Onondaga,06/30,Other Debt,1222839,,,157958,,1064881,30-APR-20
2013,310555000000,Syracuse City School District,School District,Onondaga,06/30,Revenue Anticipation Note,,,76000000,76000000,,,30-APR-20
2013,310611600100,West Genesee Central School District,School District,Onondaga,06/30,Bond,32710000,,,3065000,,29645000,30-APR-20
2013,310611600100,West Genesee Central School District,School District,Onondaga,06/30,Bond Anticipation Note,2544610,,868520,739610,,2673520,30-APR-20
2013,310611600100,West Genesee Central School District,School District,Onondaga,06/30,Installment Purchase Contract,1840000,,,112000,,1728000,30-APR-20
2013,310611600100,West Genesee Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,5000000,,5000000,5000000,,5000000,30-APR-20
2013,310617000300,North Syracuse Central School District,School District,Onondaga,06/30,Bond,54418982,,15496597,22560198,,47355381,30-APR-20
2013,310617000300,North Syracuse Central School District,School District,Onondaga,06/30,Bond Anticipation Note,18082342,,21569450,18082342,,21569450,30-APR-20
2013,310617000300,North Syracuse Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,10000000,,10000000,10000000,,10000000,30-APR-20
2013,310623300100,East Syracuse-Minoa Central School District,School District,Onondaga,06/30,Bond,29750000,,,2675000,,27075000,30-APR-20
2013,310623300100,East Syracuse-Minoa Central School District,School District,Onondaga,06/30,Other Debt,7467856,,,410869,,7056987,30-APR-20
2013,310623301100,Jamesville-Dewitt Central School District,School District,Onondaga,06/30,Bond,29685000,,6460000,8895000,,27250000,30-APR-20
2013,310625900100,Jordan-Elbridge Central School District,School District,Onondaga,06/30,Bond,30215000,,4716000,6745000,,28186000,30-APR-20
2013,310625900100,Jordan-Elbridge Central School District,School District,Onondaga,06/30,Bond Anticipation Note,19000000,,,19000000,,,30-APR-20
2013,310631700100,Westhill Central School District,School District,Onondaga,06/30,Bond,13328000,,29320000,6473000,,36175000,30-APR-20
2013,310631700100,Westhill Central School District,School District,Onondaga,06/30,Bond Anticipation Note,21500000,,,21500000,,,30-APR-20
2013,310631700100,Westhill Central School District,School District,Onondaga,06/30,Installment Purchase Contract,1289581,,,135328,,1154253,30-APR-20
2013,310631700200,Solvay Union Free School District,School District,Onondaga,06/30,Bond,25045000,,17695000,19850000,,22890000,30-APR-20
2013,310631700200,Solvay Union Free School District,School District,Onondaga,06/30,Other Debt,100,,,,,100,30-APR-20
2013,310649300100,Baldwinsville Central School District,School District,Onondaga,06/30,Bond,31316108,,931000,4086108,,28161000,30-APR-20
2013,310649300100,Baldwinsville Central School District,School District,Onondaga,06/30,Bond Anticipation Note,6000000,,20448000,16224000,,10224000,30-APR-20
2013,310649300100,Baldwinsville Central School District,School District,Onondaga,06/30,Installment Purchase Contract,-1,,,,,-1,30-APR-20
2013,310650600100,Fayetteville-Manlius Central School District,School District,Onondaga,06/30,Bond,20615000,,7610000,3670000,,24555000,30-APR-20
2013,310650600100,Fayetteville-Manlius Central School District,School District,Onondaga,06/30,Bond Anticipation Note,,,6400000,,,6400000,30-APR-20
2013,310650600100,Fayetteville-Manlius Central School District,School District,Onondaga,06/30,Other Debt,2263345,,,468345,,1795000,30-APR-20
2013,310651000100,Marcellus Central School District,School District,Onondaga,06/30,Bond,24465000,,,1860000,,22605000,30-APR-20
2013,310651000100,Marcellus Central School District,School District,Onondaga,06/30,Bond Anticipation Note,1097277,,,401085,,696192,30-APR-20
2013,310673900100,Liverpool Central School District,School District,Onondaga,06/30,Bond,30725000,,36640000,10165000,,57200000,30-APR-20
2013,310673900100,Liverpool Central School District,School District,Onondaga,06/30,Bond Anticipation Note,34911140,,15740059,34911140,,15740059,30-APR-20
2013,310673900100,Liverpool Central School District,School District,Onondaga,06/30,Other Debt,3202488,,,1357737,,1844751,30-APR-20
2013,310673900100,Liverpool Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,9000000,,9000000,9000000,,9000000,30-APR-20
2013,310677800100,Skaneateles Central School District,School District,Onondaga,06/30,Bond,29205000,,,2705000,,26500000,30-APR-20
2013,310677800100,Skaneateles Central School District,School District,Onondaga,06/30,Bond Anticipation Note,632336,,237195,219405,,650126,30-APR-20
2013,310727900100,Fabius-Pompey Central School District,School District,Onondaga,06/30,Bond,13378000,,,1936000,,11442000,30-APR-20
2013,310744500700,Lafayette Central School District,School District,Onondaga,06/30,Bond,9979153,,96000,984153,,9091000,30-APR-20
2013,310744500700,Lafayette Central School District,School District,Onondaga,06/30,Revenue Anticipation Note,4000000,,4000000,4000000,,4000000,30-APR-20
2013,310761100100,Onondaga Central School District,School District,Onondaga,06/30,Bond,19751270,,,1726270,,18025000,30-APR-20
2013,310761100100,Onondaga Central School District,School District,Onondaga,06/30,Bond Anticipation Note,9500000,,,9500000,,,30-APR-20
2013,310783600200,Tully Central School District,School District,Onondaga,06/30,Bond,12165000,,,1345000,,10820000,30-APR-20
2013,310973900400,Lyncourt Union Free School District,School District,Onondaga,06/30,Bond,6565000,,,485000,,6080000,30-APR-20
2013,310973900400,Lyncourt Union Free School District,School District,Onondaga,06/30,Bond Anticipation Note,0,,,,,,30-APR-20
2013,311116101500,Brewerton Fire District,Fire District,Onondaga,12/31,State or Authority Loan,101192,0,,51639,,49553,30-APR-20
2013,311116102500,Cicero Fire District,Fire District,Onondaga,12/31,Bond Anticipation Note,566338,0,225000,108649,,682689,30-APR-20
2013,311123303000,DeWitt Fire District,Fire District,Onondaga,12/31,Bond,7610000,0,,245000,,7365000,30-APR-20
2013,311123304500,Jamesville Fire District,Fire District,Onondaga,12/31,Bond,3015000,0,,60000,,2955000,30-APR-20
2013,311127904000,Fabius Fire District,Fire District,Onondaga,12/31,Bond Anticipation Note,88733,0,,29578,,59155,30-APR-20
2013,311127904000,Fabius Fire District,Fire District,Onondaga,12/31,Installment Purchase Contract,13567,0,,6609,,6958,30-APR-20
2013,311149301500,Belgium Cold Spring Fire District,Fire District,Onondaga,12/31,Bond,885000,0,,145000,,740000,30-APR-20
2013,311149301500,Belgium Cold Spring Fire District,Fire District,Onondaga,12/31,State or Authority Loan,94344,0,,22719,,71625,30-APR-20
2013,311149305000,North West Fire District,Fire District,Onondaga,12/31,Bond,70485.74,0,,41909.54,,28576.2,30-APR-20
2013,311149307000,Plainville Fire District,Fire District,Onondaga,12/31,Bond,120000,0,,30000,,90000,30-APR-20
2013,311149308000,Seneca River Fire District,Fire District,Onondaga,12/31,Bond,58344,0,,10300,,48044,30-APR-20
2013,311150604800,Kirkville Fire District,Fire District,Onondaga,12/31,Bond,50737,263,,17000,0,34000,30-APR-20
2013,311162607000,Otisco Fire District,Fire District,Onondaga,12/31,Bond Anticipation Note,222476.11,0,,47571,,174905.11,30-APR-20
2013,311173904500,Hinsdale No. 1 Fire District,Fire District,Onondaga,12/31,Installment Purchase Contract,230347.55,0,,39231.46,,191116.09,30-APR-20
2013,311173905000,Lyncourt No. 3 Fire District,Fire District,Onondaga,12/31,Bond,355758,0,,81440,,274318,30-APR-20
2013,311173905000,Lyncourt No. 3 Fire District,Fire District,Onondaga,12/31,Bond Anticipation Note,90000,0,,90000,,0,30-APR-20
2013,311173905000,Lyncourt No. 3 Fire District,Fire District,Onondaga,12/31,Installment Purchase Contract,31454,0,,31454,,0,30-APR-20
2013,311173908000,Salina Consolidated No. 2 Fire District,Fire District,Onondaga,12/31,Bond,2245000,0,,120000,,2125000,30-APR-20
2013,311177805500,Mottville Fire District,Fire District,Onondaga,12/31,Installment Purchase Contract,126291.27,0,,64851,,61440.27,30-APR-20
2013,311183608000,Tully Joint Fire District,Fire District,Onondaga,12/31,Bond,4340000,0,,105000,,4235000,30-APR-20
2013,311183608000,Tully Joint Fire District,Fire District,Onondaga,12/31,Revenue Anticipation Note,0,0,25000,0,,25000,30-APR-20
2013,311184909000,Warners Fire District,Fire District,Onondaga,12/31,Bond,67500,0,520000,20000,,567500,30-APR-20
2013,320100000000,County of Ontario,County,Ontario,12/31,Bond,34920000,0,,2475000,,32445000,30-APR-20
2013,320100000000,County of Ontario,County,Ontario,12/31,Installment Purchase Contract,254569.71,0,,150556.53,,104013.18,30-APR-20
2013,320208000000,City of Canandaigua,City,Ontario,12/31,Bond,21105500,0,1105000,3015500,,19195000,30-APR-20
2013,320208000000,City of Canandaigua,City,Ontario,12/31,Other Debt,1210000,0,,135000,,1075000,30-APR-20
2013,320215000000,City of Geneva,City,Ontario,12/31,Bond,28484346,0,,2285552,,26198794,30-APR-20
2013,320215000000,City of Geneva,City,Ontario,12/31,Bond Anticipation Note,13737620,0,913000,572620,,14078000,30-APR-20
2013,320215000000,City of Geneva,City,Ontario,12/31,Installment Purchase Contract,3554590,0,52006,215253,,3391343,30-APR-20
2013,320215000000,City of Geneva,City,Ontario,12/31,Other Debt,426000,0,,100000,,326000,30-APR-20
2013,320309300000,Town of Bristol,Town,Ontario,12/31,Bond Anticipation Note,23700,0,170000,23700,,170000,30-APR-20
2013,320311900000,Town of Canadice,Town,Ontario,12/31,Installment Purchase Contract,164451.38,0,290187.06,160601.33,,294037.11,30-APR-20
2013,320312100000,Town of Canandaigua,Town,Ontario,12/31,Bond,2176225,0,,153625,,2022600,30-APR-20
2013,320324600000,Town of East Bloomfield,Town,Ontario,12/31,Bond,253000,0,,6000,,247000,30-APR-20
2013,320324600000,Town of East Bloomfield,Town,Ontario,12/31,Bond Anticipation Note,587000,0,,176500,,410500,30-APR-20
2013,320328300000,Town of Farmington,Town,Ontario,12/31,Bond,11610000,0,,655000,,10955000,30-APR-20
2013,320328300000,Town of Farmington,Town,Ontario,12/31,Bond Anticipation Note,0,0,123528.6,,,123528.6,30-APR-20
2013,320332100000,Town of Geneva,Town,Ontario,12/31,Bond,48675,0,,11000,,37675,30-APR-20
2013,320332100000,Town of Geneva,Town,Ontario,12/31,Bond Anticipation Note,496232,0,,52918,,443314,30-APR-20
2013,320333200000,Town of Gorham,Town,Ontario,12/31,Bond,63500,0,,1000,,62500,30-APR-20
2013,320340000000,Town of Hopewell,Town,Ontario,12/31,Bond,1191000,0,,71000,,1120000,30-APR-20
2013,320340000000,Town of Hopewell,Town,Ontario,12/31,Bond Anticipation Note,575000,0,560000,280000,,855000,30-APR-20
2013,320350400000,Town of Manchester,Town,Ontario,12/31,Bond,3623000,0,,80000,,3543000,30-APR-20
2013,320355900000,Town of Naples,Town,Ontario,12/31,Bond Anticipation Note,1096981.19,0,,211493.8,,885487.39,30-APR-20
2013,320365800000,Town of Phelps,Town,Ontario,12/31,Bond,766000,0,,88000,,678000,30-APR-20
2013,320371100000,Town of Richmond,Town,Ontario,12/31,Bond,1690000,0,,140000,,1550000,30-APR-20
2013,320371100000,Town of Richmond,Town,Ontario,12/31,Bond Anticipation Note,0,0,300000,,,300000,30-APR-20
2013,320376400000,Town of Seneca,Town,Ontario,12/31,Bond,1025000,0,,130000,,895000,30-APR-20
2013,320385700000,Town of Victor,Town,Ontario,12/31,Bond,2195000,0,,600000,,1595000,30-APR-20
