CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2006,030619500100,Susquehanna Valley Central School District,School District,Broome,06/30,Bond,17131435,,,1055717,,16075718,30-APR-20
2006,030619500100,Susquehanna Valley Central School District,School District,Broome,06/30,Bond Anticipation Note,324446,,,121822,,202624,30-APR-20
2006,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Bond,28835000,,,1545000,,27290000,30-APR-20
2006,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Revenue Anticipation Note,2500000,,7400000,6000000,,3900000,30-APR-20
2006,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond,12015000,,,718000,,11297000,30-APR-20
2006,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond Anticipation Note,880000,,328000,297600,,910400,30-APR-20
2006,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond,4330000,,,630000,,3700000,30-APR-20
2006,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond Anticipation Note,920000,,860000,920000,,860000,30-APR-20
2006,030683300100,Whitney Point Central School District,School District,Broome,06/30,Revenue Anticipation Note,,,4500000,4500000,,,30-APR-20
2006,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond,17445255,,314976,1315937,,16444294,30-APR-20
2006,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond Anticipation Note,2000000,,6000000,,,8000000,30-APR-20
2006,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond,44975000,,,1395000,,43580000,30-APR-20
2006,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond Anticipation Note,933001,,339557,237025,,1035533,30-APR-20
2006,030684600200,Johnson City Central School District,School District,Broome,06/30,Installment Purchase Contract,,,,87222,,-87222,30-APR-20
2006,030684600200,Johnson City Central School District,School District,Broome,06/30,Other Debt,408084,,,87222,,320862,30-APR-20
2006,030684600200,Johnson City Central School District,School District,Broome,06/30,Revenue Anticipation Note,,,4500000,4500000,,,30-APR-20
2006,030685500100,Vestal Central School District,School District,Broome,06/30,Bond,9835000,,606759,1050000,,9391759,30-APR-20
2006,030691900100,Windsor Central School District,School District,Broome,06/30,Bond,16980000,,,1675000,,15305000,30-APR-20
2006,030691900100,Windsor Central School District,School District,Broome,06/30,Bond Anticipation Note,531161,,387623,271810,,646974,30-APR-20
2006,030691900100,Windsor Central School District,School District,Broome,06/30,Revenue Anticipation Note,,,975000,975000,,,30-APR-20
2006,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond,5345000,,,430000,,4915000,30-APR-20
2006,030774300100,Deposit Central School District,School District,Broome,06/30,Bond,5148958,,,678958,,4470000,30-APR-20
2006,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Bond Anticipation Note,80000,0,,10000,,70000,30-APR-20
2006,031147304800,Killawog Fire District,Fire District,Broome,12/31,Bond,60000,,,20000,,40000,30-APR-20
2006,031149905500,Maine No. 1 Fire District,Fire District,Broome,12/31,Installment Purchase Contract,355435,,,63141,,292294,30-APR-20
2006,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond,1640000,0,,140000,,1500000,30-APR-20
2006,031184608000,West Corners Fire District,Fire District,Broome,12/31,Installment Purchase Contract,215000,,0,55876,,159124,30-APR-20
2006,031184608300,West Endicott Fire District,Fire District,Broome,12/31,Installment Purchase Contract,22857,,,11428,,11429,30-APR-20
2006,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond,62220086.66,0,8800365,10661533,,60358918.66,30-APR-20
2006,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Installment Purchase Contract,241435.48,-12026.7,67165,90290,,206283.78,30-APR-20
2006,040239000000,City of Olean,City,Cattaraugus,05/31,Bond,17608289,0,,995673,,16612616,30-APR-20
2006,040239000000,City of Olean,City,Cattaraugus,05/31,Bond Anticipation Note,2705000,0,1100000,64000,,3741000,30-APR-20
2006,040239000000,City of Olean,City,Cattaraugus,05/31,State or Authority Loan,234364,0,,22594,,211770,30-APR-20
2006,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond,1811034.2,0,947777.25,605298.4,,2153513.05,30-APR-20
2006,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond Anticipation Note,,,2400000,,,2400000,30-APR-20
2006,040251000000,City of Salamanca,City,Cattaraugus,03/31,Installment Purchase Contract,,,25672,,,25672,30-APR-20
2006,040251000000,City of Salamanca,City,Cattaraugus,03/31,Revenue Anticipation Note,50000,0,,50000,,0,30-APR-20
2006,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond,475000,0,,55000,,420000,30-APR-20
2006,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond Anticipation Note,227000,0,,64000,,163000,30-APR-20
2006,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Bond,155000.4,0,,32200.4,,122800,30-APR-20
2006,040319400000,Town of Conewango,Town,Cattaraugus,12/31,Bond Anticipation Note,,,,,,,30-APR-20
2006,040322100000,Town of Dayton,Town,Cattaraugus,12/31,Bond Anticipation Note,86958,-40,0,32579,,54339,30-APR-20
2006,040325200000,Town of East Otto,Town,Cattaraugus,12/31,Installment Purchase Contract,110958.45,1753.84,,39559.59,,73152.7,30-APR-20
2006,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond,590725,0,,39125,,551600,30-APR-20
2006,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond Anticipation Note,56764,0,122000,28382,,150382,30-APR-20
2006,040328200000,Town of Farmersville,Town,Cattaraugus,12/31,Bond Anticipation Note,,,39000,,,39000,30-APR-20
2006,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond Anticipation Note,40400,0,,34000,,6400,30-APR-20
2006,040330300000,Town of Freedom,Town,Cattaraugus,12/31,Bond,35000,0,45000,7000,,73000,30-APR-20
2006,040334000000,Town of Great Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,33812.5,0,,2344.5,,31468,30-APR-20
2006,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Bond,532000,0,,36600,,495400,30-APR-20
2006,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Installment Purchase Contract,0,13126.48,,13126.48,,0,30-APR-20
2006,040340900000,Town of Humphrey,Town,Cattaraugus,12/31,Bond,,,58133.33,,,58133.33,30-APR-20
2006,040340900000,Town of Humphrey,Town,Cattaraugus,12/31,Bond Anticipation Note,51200,0,,51200,,0,30-APR-20
2006,040345800000,Town of Leon,Town,Cattaraugus,12/31,Bond,49509,0,138603,40097.85,,148014.15,30-APR-20
2006,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,58765.72,0,133037,14691.28,,177111.44,30-APR-20
2006,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Installment Purchase Contract,16485,0,,16485,,0,30-APR-20
2006,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond,588000,0,,36750,,551250,30-APR-20
2006,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond Anticipation Note,148000,0,,42000,,106000,30-APR-20
2006,040356000000,Town of Napoli,Town,Cattaraugus,12/31,Bond Anticipation Note,48036,,167703,48036,,167703,30-APR-20
2006,040356400000,Town of New Albion,Town,Cattaraugus,12/31,Bond Anticipation Note,96444.8,0,,24111.2,,72333.6,30-APR-20
2006,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond,80000,716109,,122953,,673156,30-APR-20
2006,040360800000,Town of Olean,Town,Cattaraugus,12/31,State or Authority Loan,110000,-110000,,,,0,30-APR-20
2006,040362900000,Town of Otto,Town,Cattaraugus,12/31,Bond,262578,0,,32474,,230104,30-APR-20
2006,040365200000,Town of Perrysburg,Town,Cattaraugus,12/31,Bond Anticipation Note,330000,0,,0,,330000,30-APR-20
2006,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond,140060,0,,9338,,130722,30-APR-20
2006,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond Anticipation Note,75200,0,,35200,,40000,30-APR-20
2006,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond,861504,0,,40502,,821002,30-APR-20
2006,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Bond,249500,0,,12500,,237000,30-APR-20
2006,040401100100,Village of Allegany,Village,Cattaraugus,05/31,Bond,238842,0,,16164,,222678,30-APR-20
2006,040413302710,Village of Limestone,Village,Cattaraugus,05/31,Bond,674288,0,,60094,,614194,30-APR-20
2006,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond,359650,,0,23150,,336500,30-APR-20
2006,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond Anticipation Note,4400,,0,4400,,0,30-APR-20
2006,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Installment Purchase Contract,0,77848,0,9755,,68093,30-APR-20
2006,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond,2645765,0,,230265,,2415500,30-APR-20
2006,040430201830,Village of Franklinville,Village,Cattaraugus,05/31,Bond,33279,0,,20000,,13279,30-APR-20
2006,040447602740,Village of Little Valley,Village,Cattaraugus,05/31,Bond,833854,0,,128854,,705000,30-APR-20
2006,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond,1457874.67,0,,45900,,1411974.67,30-APR-20
2006,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond Anticipation Note,250000,0,,0,,250000,30-APR-20
2006,040465203860,Village of Perrysburg,Village,Cattaraugus,05/31,Bond,335559.5,0,,24139,,311420.5,30-APR-20
2006,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond,1168000,0,,110000,,1058000,30-APR-20
2006,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,State or Authority Loan,108948,0,,39915,,69033,30-APR-20
2006,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond,175000,,0,35000,,140000,30-APR-20
2006,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond Anticipation Note,257445,,0,239150,,18295,30-APR-20
2006,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond,168800,0,,7400,,161400,30-APR-20
2006,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,35000,0,,7000,,28000,30-APR-20
2006,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,State or Authority Loan,46693,0,,3740,,42953,30-APR-20
2006,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond,1012135,0,,30902,,981233,30-APR-20
2006,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,375000,0,,25000,,350000,30-APR-20
2006,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond,13225000,,,890000,,12335000,30-APR-20
2006,040539000000,Olean City School District,School District,Cattaraugus,06/30,Other Debt,842025,,,44581,,797444,30-APR-20
2006,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond,1156521,,223389,201521,,1178389,30-APR-20
2006,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond Anticipation Note,4000000,,21500000,,,25500000,30-APR-20
2006,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond,18774000,,226100,1076000,,17924100,30-APR-20
2006,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,424982,,,79442,,345540,30-APR-20
2006,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Bond,6335000,,,860000,,5475000,30-APR-20
2006,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond,28892907,,,1069392,,27823515,30-APR-20
2006,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond,7540000,,,530000,,7010000,30-APR-20
2006,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,97436,,,34503,,62933,30-APR-20
2006,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,,,122184,,,122184,30-APR-20
2006,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Other Debt,,,,,,,30-APR-20
2006,040726500100,Ellicottville Central School District,School District,Cattaraugus,06/30,Bond,6635000,,,465000,,6170000,30-APR-20
2006,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond,11310000,,,935000,,10375000,30-APR-20
2006,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,125000,,,125000,,,30-APR-20
2006,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,,,,,,,30-APR-20
2006,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Other Debt,617864,,115132,105592,,627404,30-APR-20
2006,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond,6575000,,,425000,,6150000,30-APR-20
2006,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,236794,,80676,78663,,238807,30-APR-20
2006,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond,2665000,,1423778,485000,,3603778,30-APR-20
2006,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,2200000,,,2200000,,,30-APR-20
2006,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond,10265000,,,815000,,9450000,30-APR-20
2006,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,,,150000,,,150000,30-APR-20
2006,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,80009,,,25852,,54157,30-APR-20
2006,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond,14905000,,,1075000,,13830000,30-APR-20
2006,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,200400,,2831490,45400,,2986490,30-APR-20
2006,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Bond,3833796,,,282404,,3551392,30-APR-20
2006,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,950000,,950000,950000,,950000,30-APR-20
2006,041103309000,West Valley Fire District,Fire District,Cattaraugus,12/31,Bond,20000,,,20000,,0,30-APR-20
2006,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,Bond,177567,,,17846,,159721,30-APR-20
2006,041125203500,East Otto Fire District,Fire District,Cattaraugus,12/31,Bond,6830,,0,6830,,0,30-APR-20
2006,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond,0,,380000,0,,380000,30-APR-20
2006,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,40000,,0,40000,,0,30-APR-20
2006,041134004800,Kill Buck Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,8364,,0,8364,,0,30-APR-20
2006,041139504500,Hinsdale Fire District,Fire District,Cattaraugus,12/31,Capital Note,30000,,0,30000,,0,30-APR-20
2006,041142004500,Ischua Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,50000,,0,10000,,40000,30-APR-20
2006,041145805500,Leon No. 1 Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,9000,,0,7000,,2000,30-APR-20
2006,041147601000,Little Valley Joint Fire District,Fire District,Cattaraugus,12/31,Bond,47798,,,16000,,31798,30-APR-20
2006,041147601000,Little Valley Joint Fire District,Fire District,Cattaraugus,12/31,Other Debt,,,,,,,30-APR-20
2006,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,91696,,,5114,,86582,30-APR-20
2006,041156401000,New Albion Cattaraugus Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,0,57966.88,,16750,,41216.88,30-APR-20
2006,041160807000,Olean No. 1 Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,7141,-172,,6969,,0,30-APR-20
2006,041162907000,Otto Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,39088,,,4475,,34613,30-APR-20
2006,041168308000,Westons Mills Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,230000,,0,55000,,175000,30-APR-20
2006,041193109500,Yorkshire Fire District,Fire District,Cattaraugus,12/31,Bond,263830,,0,31943,,231887,30-APR-20
2006,050100000000,County of Cayuga,County,Cayuga,12/31,Bond,4861000,28197849,,1298000,,31760849,30-APR-20
2006,050100000000,County of Cayuga,County,Cayuga,12/31,Bond Anticipation Note,1643797,1900000,,2118652,,1425145,30-APR-20
2006,050100000000,County of Cayuga,County,Cayuga,12/31,Installment Purchase Contract,,19525000,,875000,,18650000,30-APR-20
2006,050203000000,City of Auburn,City,Cayuga,06/30,Bond,55753239,0,5185000,3577999,,57360240,30-APR-20
2006,050203000000,City of Auburn,City,Cayuga,06/30,Bond Anticipation Note,7660000,0,1661500,5550000,,3771500,30-APR-20
2006,050203000000,City of Auburn,City,Cayuga,06/30,Installment Purchase Contract,1093775,0,,419403,,674372,30-APR-20
2006,050203000000,City of Auburn,City,Cayuga,06/30,State or Authority Loan,17579,0,,9015,,8564,30-APR-20
2006,050303900000,Town of Aurelius,Town,Cayuga,12/31,Bond,542000,0,291000,52000,,781000,30-APR-20
2006,050303900000,Town of Aurelius,Town,Cayuga,12/31,Bond Anticipation Note,20250,0,,7500,,12750,30-APR-20
2006,050310000000,Town of Brutus,Town,Cayuga,12/31,Bond,2510200,0,,45600,,2464600,30-APR-20
