CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2010,140207000000,City of Buffalo,City,Erie,06/30,Installment Purchase Contract,3388249,0,,563860.12,,2824388.88,30-APR-20
2010,140207000000,City of Buffalo,City,Erie,06/30,Other Debt Schools,15259999,0,,713334,,14546665,30-APR-20
2010,140207000000,City of Buffalo,City,Erie,06/30,State or Authority Loan,2038801.02,0,,237540.3,,1801260.72,30-APR-20
2010,140225000000,City of Lackawanna,City,Erie,07/31,Bond,500000,0,,200000,,300000,30-APR-20
2010,140225000000,City of Lackawanna,City,Erie,07/31,Bond Anticipation Note,950000,0,1725000,380000,,2295000,30-APR-20
2010,140256000000,City of Tonawanda,City,Erie,12/31,Bond,8900000,0,980000,1315000,,8565000,30-APR-20
2010,140256000000,City of Tonawanda,City,Erie,12/31,Bond Anticipation Note,2424750,0,1843000,1319750,,2948000,30-APR-20
2010,140300700000,Town of Alden,Town,Erie,12/31,Bond,981765,0,720000,813254,,888511,30-APR-20
2010,140301900000,Town of Amherst,Town,Erie,12/31,Bond,53225000,0,,5505000,,47720000,30-APR-20
2010,140301900000,Town of Amherst,Town,Erie,12/31,Bond Anticipation Note,26257515,0,9003148,426086,,34834577,30-APR-20
2010,140301900000,Town of Amherst,Town,Erie,12/31,Installment Purchase Contract,2012260,0,866077,783779,,2094558,30-APR-20
2010,140304000000,Town of Aurora,Town,Erie,12/31,Bond,19504300,0,,626050,,18878250,30-APR-20
2010,140304000000,Town of Aurora,Town,Erie,12/31,Bond Anticipation Note,1455000,0,1335000,1455000,,1335000,30-APR-20
2010,140308300000,Town of Boston,Town,Erie,12/31,Bond,3175544.75,0,2394000,167025.13,,5402519.62,30-APR-20
2010,140308300000,Town of Boston,Town,Erie,12/31,Bond Anticipation Note,5229000,0,,3124000,,2105000,30-APR-20
2010,140308300000,Town of Boston,Town,Erie,12/31,State or Authority Loan,,,,,,0,30-APR-20
2010,140308800000,Town of Brant,Town,Erie,12/31,Bond,434000,0,,23000,,411000,30-APR-20
2010,140308800000,Town of Brant,Town,Erie,12/31,Bond Anticipation Note,4800,0,250000,4800,,250000,30-APR-20
2010,140308800000,Town of Brant,Town,Erie,12/31,Installment Purchase Contract,25394,0,,16917,,8477,30-APR-20
2010,140315200000,Town of Cheektowaga,Town,Erie,12/31,Bond,13415000,0,4510000,6610000,,11315000,30-APR-20
2010,140315200000,Town of Cheektowaga,Town,Erie,12/31,Bond Anticipation Note,0,0,8300000,,,8300000,30-APR-20
2010,140315200000,Town of Cheektowaga,Town,Erie,12/31,Installment Purchase Contract,4592826,0,,339950,,4252876,30-APR-20
2010,140316400000,Town of Clarence,Town,Erie,12/31,Bond,11096300,0,,1310000,,9786300,30-APR-20
2010,140316400000,Town of Clarence,Town,Erie,12/31,Bond Anticipation Note,5312000,0,2252000,79000,,7485000,30-APR-20
2010,140318300000,Town of Colden,Town,Erie,12/31,Bond,2752924,0,,105882,,2647042,30-APR-20
2010,140318600000,Town of Collins,Town,Erie,12/31,Bond,1559000,0,,49500,,1509500,30-APR-20
2010,140319100000,Town of Concord,Town,Erie,12/31,Bond,255736.58,0,,115929,,139807.58,30-APR-20
2010,140325400000,Town of Eden,Town,Erie,12/31,Bond,2272000,0,,59200,,2212800,30-APR-20
2010,140325400000,Town of Eden,Town,Erie,12/31,Bond Anticipation Note,4200000,0,2315000,45000,,6470000,30-APR-20
2010,140325400000,Town of Eden,Town,Erie,12/31,Installment Purchase Contract,0,0,55083,28428,,26655,30-APR-20
2010,140327700000,Town of Evans,Town,Erie,12/31,Bond,1925000,0,,330000,,1595000,30-APR-20
2010,140327700000,Town of Evans,Town,Erie,12/31,Bond Anticipation Note,11990892.81,0,797935.59,176028,,12612800.4,30-APR-20
2010,140333700000,Town of Grand Island,Town,Erie,12/31,Bond,12055616,0,,1855531,,10200085,30-APR-20
2010,140333700000,Town of Grand Island,Town,Erie,12/31,Bond Anticipation Note,6903000,0,367000,0,,7270000,30-APR-20
2010,140333700000,Town of Grand Island,Town,Erie,12/31,Installment Purchase Contract,8415,0,,3149,,5266,30-APR-20
2010,140336100000,Town of Hamburg,Town,Erie,12/31,Bond,6405000,0,,920000,,5485000,30-APR-20
2010,140336100000,Town of Hamburg,Town,Erie,12/31,Bond Anticipation Note,8970000,0,,1346600,,7623400,30-APR-20
2010,140339600000,Town of Holland,Town,Erie,12/31,Bond,115324,0,,25465,,89859,30-APR-20
2010,140344800000,Town of Lancaster,Town,Erie,12/31,Bond,3890000,0,,1120000,,2770000,30-APR-20
2010,140344800000,Town of Lancaster,Town,Erie,12/31,Bond Anticipation Note,9280000,0,4300000,505000,,13075000,30-APR-20
2010,140351200000,Town of Marilla,Town,Erie,12/31,Bond,2397000,0,,79000,,2318000,30-APR-20
2010,140351200000,Town of Marilla,Town,Erie,12/31,Bond Anticipation Note,1575541,0,967000,210000,,2332541,30-APR-20
2010,140358200000,Town of Newstead,Town,Erie,12/31,Bond,10968006,4572.18,,469523,,10503055.18,30-APR-20
2010,140358200000,Town of Newstead,Town,Erie,12/31,Bond Anticipation Note,0,0,2785000,0,,2785000,30-APR-20
2010,140359100000,Town of North Collins,Town,Erie,12/31,Bond,300000,0,,30000,,270000,30-APR-20
2010,140359100000,Town of North Collins,Town,Erie,12/31,Bond Anticipation Note,264400,0,,102400,,162000,30-APR-20
2010,140361700000,Town of Orchard Park,Town,Erie,12/31,Bond,8660000,0,,605000,,8055000,30-APR-20
2010,140361700000,Town of Orchard Park,Town,Erie,12/31,Bond Anticipation Note,600000,0,5030000,600000,,5030000,30-APR-20
2010,140383000000,Town of Tonawanda,Town,Erie,12/31,Bond,3175000,0,10000000,550000,,12625000,30-APR-20
2010,140383000000,Town of Tonawanda,Town,Erie,12/31,Bond Anticipation Note,11000000,0,13605270.52,11000000,,13605270.52,30-APR-20
2010,140383000000,Town of Tonawanda,Town,Erie,12/31,Installment Purchase Contract,2559613.96,0,,102603.86,,2457010.1,30-APR-20
2010,140389700000,Town of West Seneca,Town,Erie,12/31,Bond,13635000,0,4535000,2095000,,16075000,30-APR-20
2010,140389700000,Town of West Seneca,Town,Erie,12/31,Bond Anticipation Note,4782400,0,4797000,4782400,,4797000,30-APR-20
2010,140389700000,Town of West Seneca,Town,Erie,12/31,Installment Purchase Contract,616121,0,,91205,,524916,30-APR-20
2010,140400700060,Village of Alden,Village,Erie,05/31,Bond,185500,0,,113500,,72000,30-APR-20
2010,140400700060,Village of Alden,Village,Erie,05/31,Bond Anticipation Note,1480000,0,,34820,,1445180,30-APR-20
2010,140401905380,Village of Williamsville,Village,Erie,05/31,Bond,2505000,0,,325000,,2180000,30-APR-20
2010,140401905380,Village of Williamsville,Village,Erie,05/31,Bond Anticipation Note,930250,0,2307333,930250,,2307333,30-APR-20
2010,140404001400,Village of East Aurora,Village,Erie,05/31,Bond,8320000,0,3581500,750000,,11151500,30-APR-20
2010,140404001400,Village of East Aurora,Village,Erie,05/31,Bond Anticipation Note,4500000,0,,4500000,,0,30-APR-20
2010,140404001400,Village of East Aurora,Village,Erie,05/31,Installment Purchase Contract,292554,0,170867,156724,,306697,30-APR-20
2010,140404001400,Village of East Aurora,Village,Erie,05/31,Other Debt,15376,0,,15376,,0,30-APR-20
2010,140404001400,Village of East Aurora,Village,Erie,05/31,State or Authority Loan,32737,0,,17000,,15737,30-APR-20
2010,140408801660,Village of Farnham,Village,Erie,05/31,Bond,293718,0,,18360,,275358,30-APR-20
2010,140408801660,Village of Farnham,Village,Erie,05/31,State or Authority Loan,48822,0,,3911,,44911,30-APR-20
2010,140415201280,Village of Depew,Village,Erie,05/31,Bond,1700000,0,,325000,,1375000,30-APR-20
2010,140415201280,Village of Depew,Village,Erie,05/31,Bond Anticipation Note,4028500,0,,70000,,3958500,30-APR-20
2010,140415201280,Village of Depew,Village,Erie,05/31,Installment Purchase Contract,1004338,0,,56462,,947876,30-APR-20
2010,140415204640,Village of Sloan,Village,Erie,05/31,State or Authority Loan,112491,0,,6810,,105681,30-APR-20
2010,140419104790,Village of Springville,Village,Erie,05/31,Bond,8787000,0,,562900,,8224100,30-APR-20
2010,140419104790,Village of Springville,Village,Erie,05/31,Bond Anticipation Note,0,0,250000,,,250000,30-APR-20
2010,140419104790,Village of Springville,Village,Erie,05/31,Installment Purchase Contract,0,0,71643,17490,,54153,30-APR-20
2010,140427700190,Village of Angola,Village,Erie,05/31,Bond,1304042,0,,116666,,1187376,30-APR-20
2010,140436100460,Village of Blasdell,Village,Erie,05/31,Bond,2125000,0,,165000,,1960000,30-APR-20
2010,140436100460,Village of Blasdell,Village,Erie,05/31,Bond Anticipation Note,0,0,375000,0,,375000,30-APR-20
2010,140436100460,Village of Blasdell,Village,Erie,05/31,Installment Purchase Contract,70825,0,14984,38047,,47762,30-APR-20
2010,140436102100,Village of Hamburg,Village,Erie,05/31,Bond,2040000,0,3255000,295000,,5000000,30-APR-20
2010,140436102100,Village of Hamburg,Village,Erie,05/31,Bond Anticipation Note,3455000,0,1600000,3455000,,1600000,30-APR-20
2010,140444802600,Village of Lancaster,Village,Erie,05/31,Bond,6490000,0,1705000,825000,,7370000,30-APR-20
2010,140444802600,Village of Lancaster,Village,Erie,05/31,Bond Anticipation Note,1135000,0,,1135000,,0,30-APR-20
2010,140444802600,Village of Lancaster,Village,Erie,05/31,Installment Purchase Contract,238676,0,,162009,,76667,30-APR-20
2010,140458200040,Village of Akron,Village,Erie,05/31,Bond,1557050,0,,107050,,1450000,30-APR-20
2010,140458200040,Village of Akron,Village,Erie,05/31,Bond Anticipation Note,968350,0,419356,128350,,1259356,30-APR-20
2010,140458200040,Village of Akron,Village,Erie,05/31,Installment Purchase Contract,167383.98,-126356,,29529.39,,11498.59,30-APR-20
2010,140459103460,Village of North Collins,Village,Erie,05/31,Bond Anticipation Note,605000,0,,100000,,505000,30-APR-20
2010,140483002510,Village of Kenmore,Village,Erie,05/31,Bond,6885000,0,,765000,,6120000,30-APR-20
2010,140483002510,Village of Kenmore,Village,Erie,05/31,Bond Anticipation Note,574025,0,1066200,574025,,1066200,30-APR-20
2010,140507000000,Buffalo City School District,School District,Erie,06/30,Bond,943423043,,294905000,37710177,,1200617866,30-APR-20
2010,140507000000,Buffalo City School District,School District,Erie,06/30,Other Debt,19343840,,,1497244,,17846596,30-APR-20
2010,140525000000,Lackawanna City School District,School District,Erie,06/30,Bond,11605000,,,385000,,11220000,30-APR-20
2010,140525000000,Lackawanna City School District,School District,Erie,06/30,Bond Anticipation Note,8375000,,,375000,,8000000,30-APR-20
2010,140525000000,Lackawanna City School District,School District,Erie,06/30,Other Debt,2231966,,,143150,,2088816,30-APR-20
2010,140556000000,Tonawanda City School District,School District,Erie,06/30,Bond,25678602,,,1853602,,23825000,30-APR-20
2010,140556000000,Tonawanda City School District,School District,Erie,06/30,Bond Anticipation Note,695398,,,695398,,,30-APR-20
2010,140556000000,Tonawanda City School District,School District,Erie,06/30,Other Debt,922433,,,179604,,742829,30-APR-20
2010,140600700100,Alden Central School District,School District,Erie,06/30,Bond,16300000,,2340800,2020000,,16620800,30-APR-20
2010,140600700100,Alden Central School District,School District,Erie,06/30,Bond Anticipation Note,2800000,,,2800000,,,30-APR-20
2010,140600700100,Alden Central School District,School District,Erie,06/30,Other Debt,1258196,,,231139,,1027057,30-APR-20
2010,140601900100,Amherst Central School District,School District,Erie,06/30,Bond,8180000,,,860000,,7320000,30-APR-20
2010,140601900100,Amherst Central School District,School District,Erie,06/30,Bond Anticipation Note,5127447,,16715000,5127447,,16715000,30-APR-20
2010,140601900100,Amherst Central School District,School District,Erie,06/30,Installment Purchase Contract,34774,,,,,34774,30-APR-20
2010,140601900100,Amherst Central School District,School District,Erie,06/30,Other Debt,1545778,,,96954,,1448824,30-APR-20
2010,140601900100,Amherst Central School District,School District,Erie,06/30,Tax Anticipation Note,,,1500000,1500000,,,30-APR-20
2010,140601900300,Williamsville Central School District,School District,Erie,06/30,Bond,27361246,,,2833623,,24527623,30-APR-20
2010,140601900300,Williamsville Central School District,School District,Erie,06/30,Bond Anticipation Note,3350000,,2355000,2355000,,3350000,30-APR-20
2010,140601900700,Sweet Home Central School District,School District,Erie,06/30,Bond,59195701,,,4287701,,54908000,30-APR-20
2010,140601900700,Sweet Home Central School District,School District,Erie,06/30,Tax Anticipation Note,6000000,,6000000,6000000,,6000000,30-APR-20
2010,140604000100,East Aurora Union Free School District,School District,Erie,06/30,Bond,5955000,,,945000,,5010000,30-APR-20
2010,140604000100,East Aurora Union Free School District,School District,Erie,06/30,Bond Anticipation Note,14700000,,6147864,,,20847864,30-APR-20
2010,140615200100,Cheektowaga Central School District,School District,Erie,06/30,Bond,17455000,,,1875000,,15580000,30-APR-20
2010,140615200100,Cheektowaga Central School District,School District,Erie,06/30,Bond Anticipation Note,9145000,,,600000,,8545000,30-APR-20
2010,140615200100,Cheektowaga Central School District,School District,Erie,06/30,Other Debt,,,953474,,,953474,30-APR-20
2010,140615200200,Cheektowaga-Maryvale Union Free School District,School District,Erie,06/30,Bond,29430827,,,1900827,,27530000,30-APR-20
2010,140615200200,Cheektowaga-Maryvale Union Free School District,School District,Erie,06/30,Bond Anticipation Note,9940000,,95470,320470,,9715000,30-APR-20
2010,140615200200,Cheektowaga-Maryvale Union Free School District,School District,Erie,06/30,Other Debt,2450721,,,134902,,2315819,30-APR-20
2010,140615200700,Depew Union Free School District,School District,Erie,06/30,Bond,3325000,,,985000,,2340000,30-APR-20
2010,140615200700,Depew Union Free School District,School District,Erie,06/30,Bond Anticipation Note,30000000,,1465301,1530001,,29935300,30-APR-20
2010,140615200700,Depew Union Free School District,School District,Erie,06/30,Other Debt,2368962,,,207185,,2161777,30-APR-20
2010,140615200900,Cheektowaga-Sloan Union Free School District,School District,Erie,06/30,Bond,20825000,,,1845000,,18980000,30-APR-20
2010,140615200900,Cheektowaga-Sloan Union Free School District,School District,Erie,06/30,Other Debt,353954,,,147290,,206664,30-APR-20
2010,140616400100,Clarence Central School District,School District,Erie,06/30,Bond,57545000,,,3590000,,53955000,30-APR-20
2010,140616400100,Clarence Central School District,School District,Erie,06/30,Bond Anticipation Note,5414750,,2535734,988250,,6962234,30-APR-20
2010,140616400100,Clarence Central School District,School District,Erie,06/30,Tax Anticipation Note,,,10000000,10000000,,,30-APR-20
2010,140619100100,Springville-Griffith Institute Central School District,School District,Erie,06/30,Bond,12775000,,,1770000,,11005000,30-APR-20
2010,140619100100,Springville-Griffith Institute Central School District,School District,Erie,06/30,Bond Anticipation Note,,,4000000,,,4000000,30-APR-20
2010,140625400100,Eden Central School District,School District,Erie,06/30,Bond,13166403,,,1011403,,12155000,30-APR-20
2010,140625400100,Eden Central School District,School District,Erie,06/30,Capital Note,346090,,,173558,,172532,30-APR-20
2010,140625400100,Eden Central School District,School District,Erie,06/30,Other Debt,2954981,,,433578,,2521403,30-APR-20
2010,140626800100,Iroquois Central School District,School District,Erie,06/30,Bond,7875000,,480000,1390000,,6965000,30-APR-20
2010,140627700100,Evans-Brant Central School District,School District,Erie,06/30,Bond,25645000,,,3115000,,22530000,30-APR-20
2010,140627700100,Evans-Brant Central School District,School District,Erie,06/30,Bond Anticipation Note,7389689,,630615,578116,,7442188,30-APR-20
2010,140633700100,Grand Island Central School District,School District,Erie,06/30,Bond,17233513,,705000,1991053,,15947460,30-APR-20
2010,140633700100,Grand Island Central School District,School District,Erie,06/30,Bond Anticipation Note,1037008,,,1037008,,,30-APR-20
2010,140633700100,Grand Island Central School District,School District,Erie,06/30,Other Debt,1235644,,,173944,,1061700,30-APR-20
2010,140636100100,Hamburg Central School District,School District,Erie,06/30,Bond,7940000,,,1540000,,6400000,30-APR-20
2010,140636100100,Hamburg Central School District,School District,Erie,06/30,Bond Anticipation Note,18000000,,19036457,18000000,,19036457,30-APR-20
2010,140636100100,Hamburg Central School District,School District,Erie,06/30,Revenue Anticipation Note,2500000,,,2500000,,,30-APR-20
2010,140636100100,Hamburg Central School District,School District,Erie,06/30,Tax Anticipation Note,,,5000000,,,5000000,30-APR-20
2010,140636100400,Frontier Central School District,School District,Erie,06/30,Bond,13487000,,9522729,1328000,,21681729,30-APR-20
2010,140636100400,Frontier Central School District,School District,Erie,06/30,Installment Purchase Contract,1415596,,1045458,699806,,1761248,30-APR-20
2010,140644800100,Lancaster Central School District,School District,Erie,06/30,Bond,40843000,,,3443000,,37400000,30-APR-20
2010,140644800100,Lancaster Central School District,School District,Erie,06/30,Bond Anticipation Note,0,,11000000,,,11000000,30-APR-20
2010,140661700100,Orchard Park Central School District,School District,Erie,06/30,Bond,38476863,,738000,3626863,,35588000,30-APR-20
2010,140661700100,Orchard Park Central School District,School District,Erie,06/30,Bond Anticipation Note,1656137,,,1656137,,,30-APR-20
2010,140661700100,Orchard Park Central School District,School District,Erie,06/30,Installment Purchase Contract,2503610,,,63397,,2440213,30-APR-20
2010,140661700100,Orchard Park Central School District,School District,Erie,06/30,Other Debt,0,,,,,,30-APR-20
2010,140683000100,Kenmore-Tonawanda Union Free School District,School District,Erie,06/30,Bond,35385105,,860950,4275105,,31970950,30-APR-20
2010,140683000100,Kenmore-Tonawanda Union Free School District,School District,Erie,06/30,Bond Anticipation Note,5563559,,,,,5563559,30-APR-20
2010,140683000100,Kenmore-Tonawanda Union Free School District,School District,Erie,06/30,Installment Purchase Contract,725504,,,302793,,422711,30-APR-20
