CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2015,470604600300,North Babylon Union Free School District,School District,Suffolk,06/30,Bond,33555000,,,4730000,,28825000,30-APR-20
2015,470604600300,North Babylon Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,575075,,,174107,,400968,30-APR-20
2015,470604600300,North Babylon Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4700000,4700000,,,30-APR-20
2015,470604600400,Lindenhurst Union Free School District,School District,Suffolk,06/30,Bond,23199879,,5420000,8585019,,20034860,30-APR-20
2015,470604600400,Lindenhurst Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,4962085,,,337432,,4624653,30-APR-20
2015,470604600400,Lindenhurst Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,20000000,20000000,,,30-APR-20
2015,470604600500,Copiague Union Free School District,School District,Suffolk,06/30,Bond,11255000,,,1525000,,9730000,30-APR-20
2015,470604600500,Copiague Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,20107200,,21266705,20107200,,21266705,30-APR-20
2015,470604600600,Amityville Union Free School District,School District,Suffolk,06/30,Bond,8865000,,2515052,3885052,,7495000,30-APR-20
2015,470604600600,Amityville Union Free School District,School District,Suffolk,06/30,Other Debt,,,6961425,,,6961425,30-APR-20
2015,470604600600,Amityville Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10000000,10000000,,,30-APR-20
2015,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Bond,3320000,,,1520000,,1800000,30-APR-20
2015,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,9392773,,,620653,,8772120,30-APR-20
2015,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Other Debt,1038376,,,254419,,783957,30-APR-20
2015,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,18000000,18000000,,,30-APR-20
2015,470609600100,Three Village Central School District,School District,Suffolk,06/30,Bond,94476918,,,7262124,,87214794,30-APR-20
2015,470609600100,Three Village Central School District,School District,Suffolk,06/30,Bond Anticipation Note,,,8000000,,,8000000,30-APR-20
2015,470609600100,Three Village Central School District,School District,Suffolk,06/30,Installment Purchase Contract,,,6554959,,,6554959,30-APR-20
2015,470609600100,Three Village Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,26000000,26000000,,,30-APR-20
2015,470609600400,South Country Central School District,School District,Suffolk,06/30,Bond,94219575,,30755000,40110000,,84864575,30-APR-20
2015,470609600400,South Country Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,21000000,21000000,,,30-APR-20
2015,470609600500,Sachem Central School District,School District,Suffolk,06/30,Bond,174105000,,,10650000,,163455000,30-APR-20
2015,470609600500,Sachem Central School District,School District,Suffolk,06/30,Other Debt,13252582,,,1038515,,12214067,30-APR-20
2015,470609600500,Sachem Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,68000000,68000000,,,30-APR-20
2015,470609601100,Middle Country Central School District,School District,Suffolk,06/30,Bond,54480000,,,4675000,,49805000,30-APR-20
2015,470609601100,Middle Country Central School District,School District,Suffolk,06/30,Bond Anticipation Note,1250000,,625000,1250000,,625000,30-APR-20
2015,470609601100,Middle Country Central School District,School District,Suffolk,06/30,Other Debt,12328751,,,807038,,11521713,30-APR-20
2015,470609601100,Middle Country Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,38500000,38500000,,,30-APR-20
2015,470609601200,Longwood Central School District,School District,Suffolk,06/30,Bond,58140000,,17595000,9650000,,66085000,30-APR-20
2015,470609601200,Longwood Central School District,School District,Suffolk,06/30,Bond Anticipation Note,37240000,,,14440000,,22800000,30-APR-20
2015,470609601200,Longwood Central School District,School District,Suffolk,06/30,Installment Purchase Contract,447928,,,112770,,335158,30-APR-20
2015,470609601200,Longwood Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,31000000,31000000,,,30-APR-20
2015,470609601300,Eastport-South Manor Central School District,School District,Suffolk,06/30,Bond,132285000,,15000000,7125000,,140160000,30-APR-20
2015,470609601300,Eastport-South Manor Central School District,School District,Suffolk,06/30,Bond Anticipation Note,15000000,,,15000000,,,30-APR-20
2015,470609601300,Eastport-South Manor Central School District,School District,Suffolk,06/30,Other Debt,,,7379888,304681,,7075207,30-APR-20
2015,470609601300,Eastport-South Manor Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,16000000,16000000,,,30-APR-20
2015,470609602400,Patchogue-Medford Union Free School District,School District,Suffolk,06/30,Bond,111955000,,31500000,38215000,,105240000,30-APR-20
2015,470609602400,Patchogue-Medford Union Free School District,School District,Suffolk,06/30,Other Debt,,,10602531,,,10602531,30-APR-20
2015,470609602400,Patchogue-Medford Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,29000000,29000000,,,30-APR-20
2015,470609603200,William Floyd Union Free School District,School District,Suffolk,06/30,Bond,80425000,,1085000,8750000,,72760000,30-APR-20
2015,470641100200,Cold Spring Harbor Central School District,School District,Suffolk,06/30,Bond,19780000,,,2130000,,17650000,30-APR-20
2015,470641100200,Cold Spring Harbor Central School District,School District,Suffolk,06/30,Other Debt,3939400,,,135626,,3803774,30-APR-20
2015,470641100200,Cold Spring Harbor Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5130000,5130000,,,30-APR-20
2015,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Bond,2335000,,2055000,2350000,,2040000,30-APR-20
2015,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,1273165,,,160824,,1112341,30-APR-20
2015,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,20000000,20000000,,,30-APR-20
2015,470641100400,Northport-East Northport Union Free School District,School District,Suffolk,06/30,Bond,18920000,,,2265000,,16655000,30-APR-20
2015,470641100400,Northport-East Northport Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,8290,,,8290,,,30-APR-20
2015,470641100400,Northport-East Northport Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,30000000,30000000,,,30-APR-20
2015,470641100500,Half Hollow Hills Central School District,School District,Suffolk,06/30,Bond,50340005,,,5000000,,45340005,30-APR-20
2015,470641100500,Half Hollow Hills Central School District,School District,Suffolk,06/30,Installment Purchase Contract,13502561,,,2911052,,10591509,30-APR-20
2015,470641100500,Half Hollow Hills Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,42500000,42500000,,,30-APR-20
2015,470641100600,Harborfields Central School District,School District,Suffolk,06/30,Bond,25730000,,,2875000,,22855000,30-APR-20
2015,470641100600,Harborfields Central School District,School District,Suffolk,06/30,Other Debt,3964377,,,258485,,3705892,30-APR-20
2015,470641100600,Harborfields Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,18000000,18000000,,,30-APR-20
2015,470641101000,Commack Union Free School District,School District,Suffolk,06/30,Bond,67740000,,,6150000,,61590000,30-APR-20
2015,470641101000,Commack Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,1387500,,,1387500,,,30-APR-20
2015,470641101000,Commack Union Free School District,School District,Suffolk,06/30,Other Debt,17012340,,2199646,1054451,,18157535,30-APR-20
2015,470641101000,Commack Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,23000000,23000000,,,30-APR-20
2015,470641101300,South Huntington Union Free School District,School District,Suffolk,06/30,Bond,47665000,,,3870000,,43795000,30-APR-20
2015,470641101300,South Huntington Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,439618,,115699,229008,,326309,30-APR-20
2015,470641101300,South Huntington Union Free School District,School District,Suffolk,06/30,Other Debt,10175410,,,539020,,9636390,30-APR-20
2015,470641101300,South Huntington Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,15000000,15000000,,,30-APR-20
2015,470642100100,Bay Shore Union Free School District,School District,Suffolk,06/30,Bond,53625000,,,4655000,,48970000,30-APR-20
2015,470642100100,Bay Shore Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,35000000,35000000,,,30-APR-20
2015,470642100300,East Islip Union Free School District,School District,Suffolk,06/30,Bond,38075000,,2725000,7335000,,33465000,30-APR-20
2015,470642100300,East Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,23000000,23000000,,,30-APR-20
2015,470642100400,Sayville Union Free School District,School District,Suffolk,06/30,Bond,26835000,,1524000,4775000,,23584000,30-APR-20
2015,470642100400,Sayville Union Free School District,School District,Suffolk,06/30,Other Debt,6514457,,,430338,,6084119,30-APR-20
2015,470642100400,Sayville Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,12000000,12000000,,,30-APR-20
2015,470642100600,Hauppauge Union Free School District,School District,Suffolk,06/30,Bond,33770000,,,2820000,,30950000,30-APR-20
2015,470642100600,Hauppauge Union Free School District,School District,Suffolk,06/30,Other Debt,1053913,,,172766,,881147,30-APR-20
2015,470642100600,Hauppauge Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,23000000,23000000,,,30-APR-20
2015,470642100700,Connetquot Central School District,School District,Suffolk,06/30,Bond,56570000,,,5465000,,51105000,30-APR-20
2015,470642100700,Connetquot Central School District,School District,Suffolk,06/30,Bond Anticipation Note,12700000,,,400000,,12300000,30-APR-20
2015,470642100700,Connetquot Central School District,School District,Suffolk,06/30,Installment Purchase Contract,9056503,,,770011,,8286492,30-APR-20
2015,470642100700,Connetquot Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,34000000,34000000,,,30-APR-20
2015,470642100900,West Islip Union Free School District,School District,Suffolk,06/30,Bond,38260000,,,4810000,,33450000,30-APR-20
2015,470642100900,West Islip Union Free School District,School District,Suffolk,06/30,Other Debt,7008786,,,483341,,6525445,30-APR-20
2015,470642100900,West Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,29500000,29500000,,,30-APR-20
2015,470642101200,Brentwood Union Free School District,School District,Suffolk,06/30,Bond,106203600,,18485000,12407083,,112281517,30-APR-20
2015,470642101300,Central Islip Union Free School District,School District,Suffolk,06/30,Bond,32620000,,7525000,3135000,,37010000,30-APR-20
2015,470642101300,Central Islip Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,7700000,,,7700000,,,30-APR-20
2015,470642101300,Central Islip Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,10600872,,,708182,,9892690,30-APR-20
2015,470642101300,Central Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4000000,4000000,,,30-APR-20
2015,470678000100,Smithtown Central School District,School District,Suffolk,06/30,Bond,83330000,,,8530000,,74800000,30-APR-20
2015,470678000100,Smithtown Central School District,School District,Suffolk,06/30,Installment Purchase Contract,,,120820,35483,,85337,30-APR-20
2015,470678000100,Smithtown Central School District,School District,Suffolk,06/30,Other Debt,3854323,,,422615,,3431708,30-APR-20
2015,470678000100,Smithtown Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,40000000,40000000,,,30-APR-20
2015,470678700600,Southampton Union Free School District,School District,Suffolk,06/30,Bond,43530000,,,2345000,,41185000,30-APR-20
2015,470678700600,Southampton Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,3103309,,599453,359359,,3343403,30-APR-20
2015,470678700600,Southampton Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,15500000,15500000,,,30-APR-20
2015,470771600100,Shoreham-Wading River Central School District,School District,Suffolk,06/30,Other Debt,3270221,,,306251,,2963970,30-APR-20
2015,470771600100,Shoreham-Wading River Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4000000,4000000,,,30-APR-20
2015,470771600200,Riverhead Central School District,School District,Suffolk,06/30,Bond,51062000,,,1695000,,49367000,30-APR-20
2015,470771600200,Riverhead Central School District,School District,Suffolk,06/30,Bond Anticipation Note,1995407,,745000,600407,,2140000,30-APR-20
2015,470771600200,Riverhead Central School District,School District,Suffolk,06/30,Installment Purchase Contract,6764984,,,434637,,6330347,30-APR-20
2015,470771600200,Riverhead Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,20000000,20000000,,,30-APR-20
2015,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Bond,21320000,,13555000,14200000,,20675000,30-APR-20
2015,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Capital Note,784427,,,211928,,572499,30-APR-20
2015,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Installment Purchase Contract,326661,,,81707,,244954,30-APR-20
2015,470778000500,Kings Park Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,18000000,18000000,,,30-APR-20
2015,470904600900,Wyandanch Union Free School District,School District,Suffolk,06/30,Bond,23525000,,,2085000,,21440000,30-APR-20
2015,470904600900,Wyandanch Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,3378077,,,259799,,3118278,30-APR-20
2015,470904600900,Wyandanch Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10000000,10000000,,,30-APR-20
2015,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Bond,15985000,,,1345000,,14640000,30-APR-20
2015,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,30035,,,21956,,8079,30-APR-20
2015,470909600300,Brookhaven-Comsewogue Union Free School District,School District,Suffolk,06/30,Other Debt,5354155,,,362990,,4991165,30-APR-20
2015,470909600600,Port Jefferson Union Free School District,School District,Suffolk,06/30,Bond,6000000,,,1135000,,4865000,30-APR-20
2015,470909600600,Port Jefferson Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,3500000,3500000,,,30-APR-20
2015,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Bond,11875000,,,1610000,,10265000,30-APR-20
2015,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,30355,,,30355,,,30-APR-20
2015,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Other Debt,3528225,,,224329,,3303896,30-APR-20
2015,470909600700,Mount Sinai Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,7900000,7900000,,,30-APR-20
2015,470909600800,Miller Place Union Free School District,School District,Suffolk,06/30,Bond,31795000,,7448000,2840000,,36403000,30-APR-20
2015,470909600800,Miller Place Union Free School District,School District,Suffolk,06/30,Other Debt,2851201,,,182455,,2668746,30-APR-20
2015,470909600800,Miller Place Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,11000000,11000000,,,30-APR-20
2015,470909600900,Rocky Point Union Free School District,School District,Suffolk,06/30,Bond,17465000,,,2405000,,15060000,30-APR-20
2015,470909600900,Rocky Point Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5500000,5500000,,,30-APR-20
2015,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Bond,12405000,,,1570000,,10835000,30-APR-20
2015,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,2415988,,,166593,,2249395,30-APR-20
2015,470909603300,Center Moriches Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,7000000,7000000,,,30-APR-20
2015,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Bond,19145000,,,910000,,18235000,30-APR-20
2015,470909603400,East Moriches Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,6000000,,6000000,6000000,,6000000,30-APR-20
2015,470925000100,East Hampton Union Free School District,School District,Suffolk,06/30,Bond,61650000,,,3205000,,58445000,30-APR-20
2015,470925000100,East Hampton Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,12500000,12500000,,,30-APR-20
2015,470925000300,Amagansett Union Free School District,School District,Suffolk,06/30,Bond,250000,,,250000,,,30-APR-20
2015,470925000400,Springs Union Free School District,School District,Suffolk,06/30,Bond,800000,,,100000,,700000,30-APR-20
2015,470925000400,Springs Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,78959,,,,,78959,30-APR-20
2015,470925000500,Sag Harbor Union Free School District,School District,Suffolk,06/30,Bond,8005000,,,1135000,,6870000,30-APR-20
2015,470925000500,Sag Harbor Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,,,1900000,,,1900000,30-APR-20
2015,470925000500,Sag Harbor Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10500000,10500000,,,30-APR-20
2015,470925000600,Montauk Union Free School District,School District,Suffolk,06/30,Bond,85000,,,85000,,,30-APR-20
2015,470925000600,Montauk Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,3200000,3200000,,,30-APR-20
2015,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Bond,11830000,,1530000,1510000,,11850000,30-APR-20
2015,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,1650000,,,1650000,,,30-APR-20
2015,470941100100,Elwood Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,11000000,11000000,,,30-APR-20
2015,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Bond,17770000,,26400000,2555000,,41615000,30-APR-20
2015,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,4700000,,14000000,18700000,,,30-APR-20
2015,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,765423,,646710,334835,,1077298,30-APR-20
2015,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Other Debt,2300649,,,182592,,2118057,30-APR-20
2015,470942100200,Islip Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,18000000,18000000,,,30-APR-20
2015,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Bond,24330000,,,2695000,,21635000,30-APR-20
2015,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,4400560,,,169758,,4230802,30-APR-20
2015,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Other Debt,0,,,,,,30-APR-20
2015,470942100500,Bayport-Blue Point Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,10500000,10500000,,,30-APR-20
2015,470971600300,Little Flower Union Free School District,School District,Suffolk,06/30,Other Debt,,,351017,9700,,341317,30-APR-20
2015,470971600300,Little Flower Union Free School District,School District,Suffolk,06/30,Revenue Anticipation Note,800000,,800000,800000,,800000,30-APR-20
2015,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Bond,2500000,,,170000,,2330000,30-APR-20
2015,470977300100,Shelter Island Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1500000,1500000,,,30-APR-20
2015,470978700100,Remsenburg-Speonk Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,29801,,,16663,,52586,30-APR-20
2015,470978700100,Remsenburg-Speonk Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1500000,1500000,,,30-APR-20
2015,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Bond,34066000,,,2730000,,31336000,30-APR-20
2015,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,1453978,,,726990,,726988,30-APR-20
2015,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Other Debt,350199,,,75142,,275057,30-APR-20
2015,470978700200,Westhampton Beach Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,11000000,11000000,,,30-APR-20
2015,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,7084,,,2771,,4313,30-APR-20
2015,470978700300,Quogue Union Free School District,School District,Suffolk,06/30,Other Debt,0,,11600,644,,10956,30-APR-20
2015,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Bond,36720000,,32630000,33770000,,35580000,30-APR-20
2015,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,11000000,,4756250,1045000,,14711250,30-APR-20
2015,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,3070609,,256432,136624,,3190417,30-APR-20
2015,470978700500,Hampton Bays Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,12000000,12000000,,,30-APR-20
2015,470978700900,Bridgehampton Union Free School District,School District,Suffolk,06/30,Bond,1070000,,,145000,,925000,30-APR-20
2015,470978700900,Bridgehampton Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,3900000,3900000,,,30-APR-20
2015,470978701700,East Quogue Union Free School District,School District,Suffolk,06/30,Bond,2385000,,,445000,,1940000,30-APR-20
2015,470978701700,East Quogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,6000000,6000000,,,30-APR-20
2015,470979000200,Oysterponds Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,32558,,,6159,,26399,30-APR-20
2015,470979000200,Oysterponds Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,1000800,1000800,,,30-APR-20
2015,470979000400,Fishers Island Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,0,,,,,,30-APR-20
2015,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Bond,3895000,,,930000,,2965000,30-APR-20
2015,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Other Debt,1490832,,,71903,,1418929,30-APR-20
2015,470979000500,Southold Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4000000,4000000,,,30-APR-20
2015,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Bond,23745000,,17205000,20410000,,20540000,30-APR-20
2015,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Other Debt,1261570,,,544056,,717514,30-APR-20
2015,470979000900,Mattituck-Cutchogue Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,9500000,9500000,,,30-APR-20
2015,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Bond,8480000,,,285000,,8195000,30-APR-20
2015,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,80110,,,25717,,54393,30-APR-20
2015,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Other Debt,532047,,,42064,,489983,30-APR-20
2015,470979001000,Greenport Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,4000000,4000000,,,30-APR-20
2015,471025000200,Wainscott Common School District,School District,Suffolk,06/30,Bond,840000,,,90000,,750000,30-APR-20
2015,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Bond,735000,,,360000,,375000,30-APR-20
2015,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Other Debt,550682,,,33347,,517335,30-APR-20
2015,471078701300,Tuckahoe Common School District,School District,Suffolk,06/30,Tax Anticipation Note,,,2500000,2500000,,,30-APR-20
2015,471104602000,Copiague Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,1332742,0,,152362,,1180380,30-APR-20
2015,471104602500,Deer Park No. 14 Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,728848,0,,139825,,589023,30-APR-20
2015,471104609000,West Babylon Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,776601,418896,,357705,30-APR-20
2015,471109601000,Bellport Fire District,Fire District,Suffolk,12/31,Bond,1375000,0,,125000,,1250000,30-APR-20
2015,471109601500,Blue Point Fire District,Fire District,Suffolk,12/31,Bond,440000,0,,215000,,225000,30-APR-20
2015,471109602000,Centereach Fire District,Fire District,Suffolk,12/31,Bond,3185000,0,,255000,,2930000,30-APR-20
2015,471109602800,Coram Fire District,Fire District,Suffolk,12/31,Bond,1010000,0,,510000,,500000,30-APR-20
2015,471109603000,Davis Park Fire District,Fire District,Suffolk,12/31,State or Authority Loan,43670.64,0,,43670.64,,0,30-APR-20
2015,471109603500,Eastport Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,359000,0,,119000,,240000,30-APR-20
2015,471109603800,Fire Island Pines Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,195145,0,,36544,,158601,30-APR-20
2015,471109605000,Manorville Fire District,Fire District,Suffolk,12/31,Bond,700000,0,,257475,,442525,30-APR-20
2015,471109605000,Manorville Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,462566,0,,147367,,315199,30-APR-20
2015,471109605500,Mastic Beach Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,403550,0,,403550,30-APR-20
2015,471109605800,Medford Fire District,Fire District,Suffolk,12/31,Bond,2220000,0,650000,515000,,2355000,30-APR-20
2015,471109605800,Medford Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,286297,0,,91855,,194442,30-APR-20
2015,471109606200,Miller Place Fire District,Fire District,Suffolk,12/31,Bond,1375000,0,,145000,,1230000,30-APR-20
2015,471109606200,Miller Place Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,947081,0,,182062,,765019,30-APR-20
2015,471109606500,Mount Sinai Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,0,0,447717.63,84820,,362897.63,30-APR-20
2015,471109606700,North Patchogue Fire District,Fire District,Suffolk,12/31,Bond,1250000,0,,315000,,935000,30-APR-20
2015,471109606700,North Patchogue Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,431158,0,,63356,,367802,30-APR-20
2015,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Bond,328603,0,,150009,,178594,30-APR-20
2015,471109607100,Patchogue Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,721841,0,,114868,,606973,30-APR-20
2015,471109607500,Ridge Fire District,Fire District,Suffolk,12/31,Bond,1500000,0,,300000,,1200000,30-APR-20
2015,471109607500,Ridge Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,112248,0,,37416,,74832,30-APR-20
2015,471109608000,Lake Ronkonkoma Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,764679,0,,93013,,671666,30-APR-20
2015,471109608300,Selden Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,804636,0,,200605,,604031,30-APR-20
2015,471109608700,Sound Beach Fire District,Fire District,Suffolk,12/31,Bond,280000,0,,35000,,245000,30-APR-20
2015,471109609000,Stony Brook Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,0,0,1500000,,,1500000,30-APR-20
2015,471109609800,Yaphank Fire District,Fire District,Suffolk,12/31,Bond,1200000,0,,200000,,1000000,30-APR-20
2015,471109609800,Yaphank Fire District,Fire District,Suffolk,12/31,Bond Anticipation Note,400000,0,,200000,,200000,30-APR-20
2015,471125001000,Amagansett Fire District,Fire District,Suffolk,12/31,Bond,2335000,0,,160000,,2175000,30-APR-20
2015,471141102500,Centerport Fire District,Fire District,Suffolk,12/31,Bond,900000,0,,150000,,750000,30-APR-20
2015,471141102800,Cold Spring Harbor Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,49257,0,,32538,,16719,30-APR-20
2015,471141103000,Dix Hills Fire District,Fire District,Suffolk,12/31,Bond,405000,0,,405000,,0,30-APR-20
2015,471141103500,East Northport Fire District,Fire District,Suffolk,12/31,Bond,1700000,0,,175000,,1525000,30-APR-20
2015,471141103800,Eatons Neck Fire District,Fire District,Suffolk,12/31,State or Authority Loan,138109,0,,6169,,131940,30-APR-20
2015,471141104500,Greenlawn Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,320848,0,,77278,,243570,30-APR-20
2015,471141104800,Halesite Fire District,Fire District,Suffolk,12/31,Bond,0,0,500000,0,,500000,30-APR-20
2015,471141104800,Halesite Fire District,Fire District,Suffolk,12/31,Installment Purchase Contract,162287,0,514266,207085,,469468,30-APR-20
