CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2008,100220000000,City of Hudson,City,Columbia,12/31,State or Authority Loan,64475,0,,15527,,48948,30-APR-20
2008,100302200000,Town of Ancram,Town,Columbia,12/31,Bond,51240.25,0,,28000,,23240.25,30-APR-20
2008,100304200000,Town of Austerlitz,Town,Columbia,12/31,Bond,690000,0,209000,55000,,844000,30-APR-20
2008,100304200000,Town of Austerlitz,Town,Columbia,12/31,Bond Anticipation Note,0,0,1400000,,,1400000,30-APR-20
2008,100314900000,Town of Chatham,Town,Columbia,12/31,Bond,25600,0,,25600,,0,30-APR-20
2008,100314900000,Town of Chatham,Town,Columbia,12/31,Bond Anticipation Note,518666,0,296786,99126,,716326,30-APR-20
2008,100316900000,Town of Claverack,Town,Columbia,12/31,Bond,4082172.47,2443.53,,150924,,3933692,30-APR-20
2008,100332600000,Town of Germantown,Town,Columbia,12/31,Bond,969273,0,50000,72148,,947125,30-APR-20
2008,100334600000,Town of Greenport,Town,Columbia,12/31,Bond,2718304,0,777890.11,319284,,3176910.11,30-APR-20
2008,100334600000,Town of Greenport,Town,Columbia,12/31,Bond Anticipation Note,2579800,0,,103000,,2476800,30-APR-20
2008,100339400000,Town of Hillsdale,Town,Columbia,12/31,Bond Anticipation Note,534422,0,482078,38500,,978000,30-APR-20
2008,100343800000,Town of Kinderhook,Town,Columbia,12/31,Revenue Anticipation Note,0,0,398000,398000,,0,30-APR-20
2008,100357700000,Town of New Lebanon,Town,Columbia,12/31,Installment Purchase Contract,0,42951.63,,42951.63,,0,30-APR-20
2008,100381000000,Town of Stockport,Town,Columbia,12/31,Bond,5555000,0,,230000,,5325000,30-APR-20
2008,100381000000,Town of Stockport,Town,Columbia,12/31,Bond Anticipation Note,128573,-600,,29419,,98554,30-APR-20
2008,100381500000,Town of Stuyvesant,Town,Columbia,12/31,Bond,50000,0,,10000,,40000,30-APR-20
2008,100382000000,Town of Taghkanic,Town,Columbia,12/31,Bond Anticipation Note,104808.5,0,,60243,,44565.5,30-APR-20
2008,100416903890,Village of Philmont,Village,Columbia,05/31,Bond,1692806,0,,107898,,1584908,30-APR-20
2008,100416903890,Village of Philmont,Village,Columbia,05/31,Bond Anticipation Note,,,,,,,30-APR-20
2008,100416903890,Village of Philmont,Village,Columbia,05/31,State or Authority Loan,22773,0,,7403,,15370,30-APR-20
2008,100432800930,Village of Chatham,Village,Columbia,05/31,Bond Anticipation Note,1010586.36,0,20272.45,307186.36,,723672.45,30-APR-20
2008,100443802530,Village of Kinderhook,Village,Columbia,05/31,Bond,250000,0,,50000,,200000,30-APR-20
2008,100443802530,Village of Kinderhook,Village,Columbia,05/31,Bond Anticipation Note,58265,0,59164.51,18504,,98925.51,30-APR-20
2008,100443802530,Village of Kinderhook,Village,Columbia,05/31,Other Debt,154631,0,,23617,,131014,30-APR-20
2008,100443805010,Village of Valatie,Village,Columbia,05/31,Bond,2850471,0,,139025,,2711446,30-APR-20
2008,100443805010,Village of Valatie,Village,Columbia,05/31,Bond Anticipation Note,130000,0,1025000,0,,1155000,30-APR-20
2008,100520000000,Hudson City School District,School District,Columbia,06/30,Bond,4751000,,,478000,,4273000,30-APR-20
2008,100520000000,Hudson City School District,School District,Columbia,06/30,Bond Anticipation Note,,,9995000,,,9995000,30-APR-20
2008,100520000000,Hudson City School District,School District,Columbia,06/30,Other Debt,2629942,,,160132,,2469810,30-APR-20
2008,100716900100,Taconic Hills Central School District,School District,Columbia,06/30,Bond,31545000,,,1565000,,29980000,30-APR-20
2008,100732600200,Germantown Central School District,School District,Columbia,06/30,Bond,9100000,,,775000,,8325000,30-APR-20
2008,100732800100,Chatham Central School District,School District,Columbia,06/30,Bond,10550000,,,1095000,,9455000,30-APR-20
2008,100732800100,Chatham Central School District,School District,Columbia,06/30,Other Debt,1831291,,,202376,,1628915,30-APR-20
2008,100743800100,Kinderhook Central School District,School District,Columbia,06/30,Bond,10240000,,,1135000,,9105000,30-APR-20
2008,100743800100,Kinderhook Central School District,School District,Columbia,06/30,Bond Anticipation Note,623426,,1080950,246004,,1458372,30-APR-20
2008,100743800100,Kinderhook Central School District,School District,Columbia,06/30,Other Debt,1288460,,,376447,,912013,30-APR-20
2008,100743800100,Kinderhook Central School District,School District,Columbia,06/30,Revenue Anticipation Note,2500000,,,2500000,,,30-APR-20
2008,100757700100,New Lebanon Central School District,School District,Columbia,06/30,Bond,8731806,,,673936,,8057870,30-APR-20
2008,100911800800,Berkshire Union Free School District,School District,Columbia,06/30,Other Debt,153317,,,12938,,140379,30-APR-20
2008,100911800800,Berkshire Union Free School District,School District,Columbia,06/30,Revenue Anticipation Note,3000000,,3250000,3000000,,3250000,30-APR-20
2008,101104201000,Austerlitz No. 1 Fire District,Fire District,Columbia,12/31,Bond,73858,0,,9394,,64464,30-APR-20
2008,101111802500,Canaan Fire District,Fire District,Columbia,12/31,Bond,85714,0,,17143,,68571,30-APR-20
2008,101114906500,North Chatham Fire District,Fire District,Columbia,12/31,Bond Anticipation Note,122000,0,,22500,,99500,30-APR-20
2008,101116902500,Claverack Fire District,Fire District,Columbia,12/31,Bond,122555,0,,22514,,100041,30-APR-20
2008,101116905500,Mellenville Fire District,Fire District,Columbia,12/31,Bond,60000,0,,12000,,48000,30-APR-20
2008,101117203000,Clermont Fire District,Fire District,Columbia,12/31,Bond,85450,0,,21362,,64088,30-APR-20
2008,101119902500,Copake Fire District,Fire District,Columbia,12/31,Bond,0,0,450000,,,450000,30-APR-20
2008,101119902500,Copake Fire District,Fire District,Columbia,12/31,Bond Anticipation Note,510000,0,,510000,,0,30-APR-20
2008,101132604500,Germantown Fire District,Fire District,Columbia,12/31,Bond,1364749,0,,55300,,1309449,30-APR-20
2008,101134604000,Greenport Fire District,Fire District,Columbia,12/31,Bond,341500,,,81000,,260500,30-APR-20
2008,101134604000,Greenport Fire District,Fire District,Columbia,12/31,Tax Anticipation Note,,,0,,,0,30-APR-20
2008,101139404500,Hillsdale-Copake Fire District,Fire District,Columbia,12/31,Bond Anticipation Note,20000,0,,20000,,0,30-APR-20
2008,101181508400,Stuyvesant No. 1 Fire District,Fire District,Columbia,12/31,Bond,0,0,200000,,,200000,30-APR-20
2008,101181508400,Stuyvesant No. 1 Fire District,Fire District,Columbia,12/31,Bond Anticipation Note,46200,0,200000,223100,,23100,30-APR-20
2008,101181508600,Stuyvesant Falls Fire District,Fire District,Columbia,12/31,Bond,88107,,,14958,,73149,30-APR-20
2008,110100000000,County of Cortland,County,Cortland,12/31,Bond,10845000,0,11310000,255000,,21900000,30-APR-20
2008,110211000000,City of Cortland,City,Cortland,12/31,Bond,18745000,0,1865000,3705000,,16905000,30-APR-20
2008,110211000000,City of Cortland,City,Cortland,12/31,State or Authority Loan,60000,0,,5356,,54644,30-APR-20
2008,110316200000,Town of Cincinnatus,Town,Cortland,12/31,Bond,263858,0,,6100,,257758,30-APR-20
2008,110320400000,Town of Cortlandville,Town,Cortland,12/31,Bond,8117531,0,678000,757731,,8037800,30-APR-20
2008,110321300000,Town of Cuyler,Town,Cortland,12/31,Bond,16800,0,,800,,16000,30-APR-20
2008,110321300000,Town of Cuyler,Town,Cortland,12/31,Bond Anticipation Note,155191.21,0,,55544,,99647.21,30-APR-20
2008,110345000000,Town of Lapeer,Town,Cortland,12/31,Installment Purchase Contract,15728.32,3515.98,,19244.3,,0,30-APR-20
2008,110350800000,Town of Marathon,Town,Cortland,12/31,Bond Anticipation Note,0,0,325000,,,325000,30-APR-20
2008,110376100000,Town of Scott,Town,Cortland,12/31,Bond Anticipation Note,56000,0,,56000,,0,30-APR-20
2008,110383500000,Town of Truxton,Town,Cortland,12/31,Bond Anticipation Note,40966.3,0,,13666,,27300.3,30-APR-20
2008,110386100000,Town of Virgil,Town,Cortland,12/31,Bond,2208077.6,0,,95844.4,,2112233.2,30-APR-20
2008,110390900000,Town of Willet,Town,Cortland,12/31,Bond Anticipation Note,0,0,100000,,,100000,30-APR-20
2008,110439702360,Village of Homer,Village,Cortland,02/28,Bond,1802605,0,,111562,,1691043,30-APR-20
2008,110439702360,Village of Homer,Village,Cortland,02/28,Installment Purchase Contract,77950,0,,13111.24,,64838.76,30-APR-20
2008,110450802940,Village of Marathon,Village,Cortland,05/31,Bond,2788927,0,,204102,,2584825,30-APR-20
2008,110450802940,Village of Marathon,Village,Cortland,05/31,Bond Anticipation Note,,,1365638,,,1365638,30-APR-20
2008,110511000000,Cortland City School District,School District,Cortland,06/30,Bond,8814000,,216000,1344000,,7686000,30-APR-20
2008,110639700100,Homer Central School District,School District,Cortland,06/30,Bond,27533100,,575500,1958100,,26150500,30-APR-20
2008,110716200100,Cincinnatus Central School District,School District,Cortland,06/30,Bond,265000,,,50000,,215000,30-APR-20
2008,110716200100,Cincinnatus Central School District,School District,Cortland,06/30,Bond Anticipation Note,13646983,,1299999,158394,,14788588,30-APR-20
2008,110720400400,McGraw Central School District,School District,Cortland,06/30,Bond,5065000,,,545000,,4520000,30-APR-20
2008,110720400400,McGraw Central School District,School District,Cortland,06/30,Revenue Anticipation Note,950000,,975000,950000,,975000,30-APR-20
2008,110750800100,Marathon Central School District,School District,Cortland,06/30,Bond,5845000,,2190000,630000,,7405000,30-APR-20
2008,110750800100,Marathon Central School District,School District,Cortland,06/30,Bond Anticipation Note,4223850,,113850,4337700,,,30-APR-20
2008,110750800100,Marathon Central School District,School District,Cortland,06/30,Installment Purchase Contract,768524,,278108,228995,,817637,30-APR-20
2008,111116202500,Cincinnatus Fire District,Fire District,Cortland,12/31,Bond,141200,0,,38800,,102400,30-APR-20
2008,111120402500,Cortlandville Fire District,Fire District,Cortland,12/31,Bond,1917000,0,,162999,,1754001,30-APR-20
2008,111121302500,Cuyler Fire District,Fire District,Cortland,12/31,Bond,60000,0,,15000,,45000,30-APR-20
2008,111137204600,Harford Fire District,Fire District,Cortland,12/31,Bond,0,,150000,0,,150000,30-APR-20
2008,111150805000,Marathon Joint Fire District,Fire District,Cortland,12/31,Bond,55000,0,241788,35000,,261788,30-APR-20
2008,111150805000,Marathon Joint Fire District,Fire District,Cortland,12/31,Bond Anticipation Note,18095,0,,6031.66,,12063.34,30-APR-20
2008,111169007000,Preble Fire District,Fire District,Cortland,12/31,Bond,148000,,,18500,,129500,30-APR-20
2008,111183508500,Truxton Fire District,Fire District,Cortland,12/31,State or Authority Loan,20776,0,,10260,,10516,30-APR-20
2008,111186108600,Virgil Fire District,Fire District,Cortland,12/31,Bond,339940,0,,31323,,308617,30-APR-20
2008,120100000000,County of Delaware,County,Delaware,12/31,Bond,28050000,,0,2030000,,26020000,30-APR-20
2008,120302300000,Town of Andes,Town,Delaware,12/31,Bond,532185,-13133,,55338,,463714,30-APR-20
2008,120302300000,Town of Andes,Town,Delaware,12/31,Bond Anticipation Note,249999,1,,8100,,241900,30-APR-20
2008,120302300000,Town of Andes,Town,Delaware,12/31,Other Debt,117866.71,0,,9066.67,,108800.04,30-APR-20
2008,120308400000,Town of Bovina,Town,Delaware,12/31,Bond,113054,0,,7674,,105380,30-APR-20
2008,120318200000,Town of Colchester,Town,Delaware,12/31,Bond,245813,0,,15100,,230713,30-APR-20
2008,120318200000,Town of Colchester,Town,Delaware,12/31,Bond Anticipation Note,3972000,0,2250000,3972000,,2250000,30-APR-20
2008,120321900000,Town of Davenport,Town,Delaware,12/31,Bond,110087.5,400000,,46341.58,,463745.92,30-APR-20
2008,120321900000,Town of Davenport,Town,Delaware,12/31,Bond Anticipation Note,3081492.25,0,53471.47,1900000,,1234963.72,30-APR-20
2008,120323100000,Town of Deposit,Town,Delaware,12/31,Revenue Anticipation Note,750000,0,160000,93000,,817000,30-APR-20
2008,120330000000,Town of Franklin,Town,Delaware,12/31,Revenue Anticipation Note,0,0,2500000,,,2500000,30-APR-20
2008,120336200000,Town of Hamden,Town,Delaware,12/31,Bond,284877,0,,19337,,265540,30-APR-20
2008,120336800000,Town of Hancock,Town,Delaware,12/31,Bond,167716,0,160542,62572,,265686,30-APR-20
2008,120336800000,Town of Hancock,Town,Delaware,12/31,Bond Anticipation Note,6500000,0,730000,2500000,,4730000,30-APR-20
2008,120337400000,Town of Harpersfield,Town,Delaware,12/31,Bond,,,250000,,,250000,30-APR-20
2008,120344400000,Town of Kortright,Town,Delaware,12/31,Bond,500176.67,0,,79113.33,,421063.34,30-APR-20
2008,120351800000,Town of Masonville,Town,Delaware,12/31,Revenue Anticipation Note,0,0,250000,,,250000,30-APR-20
2008,120352400000,Town of Meredith,Town,Delaware,12/31,Bond Anticipation Note,500000,-500000,,,,0,30-APR-20
2008,120352400000,Town of Meredith,Town,Delaware,12/31,Installment Purchase Contract,0,0,183317.36,15244.81,,168072.55,30-APR-20
2008,120352400000,Town of Meredith,Town,Delaware,12/31,Revenue Anticipation Note,0,500000,,500000,,0,30-APR-20
2008,120353000000,Town of Middletown,Town,Delaware,12/31,Bond,77000,0,,7000,,70000,30-APR-20
2008,120372700000,Town of Roxbury,Town,Delaware,12/31,Bond,2490968,0,,144594,,2346374,30-APR-20
2008,120372700000,Town of Roxbury,Town,Delaware,12/31,Bond Anticipation Note,128800,0,,64400,,64400,30-APR-20
2008,120377700000,Town of Sidney,Town,Delaware,12/31,Bond,750000,0,2325000,750000,,2325000,30-APR-20
2008,120377700000,Town of Sidney,Town,Delaware,12/31,Bond Anticipation Note,0,1680000,950000,1680000,,950000,30-APR-20
2008,120377700000,Town of Sidney,Town,Delaware,12/31,Revenue Anticipation Note,1680000,-1680000,,0,,0,30-APR-20
2008,120382900000,Town of Tompkins,Town,Delaware,12/31,Bond,350000,0,,350000,,0,30-APR-20
2008,120382900000,Town of Tompkins,Town,Delaware,12/31,Bond Anticipation Note,1500000,0,,1500000,,0,30-APR-20
2008,120386600000,Town of Walton,Town,Delaware,12/31,Revenue Anticipation Note,2000000,0,,2000000,,0,30-APR-20
2008,120422701270,Village of Delhi,Village,Delaware,05/31,Bond,161892.77,0,,56600,,105292.77,30-APR-20
2008,120422701270,Village of Delhi,Village,Delaware,05/31,Other Debt,37273,0,,0,,37273,30-APR-20
2008,120422701270,Village of Delhi,Village,Delaware,05/31,State or Authority Loan,79878,0,,9143,,70735,30-APR-20
2008,120430001820,Village of Franklin,Village,Delaware,05/31,Bond,123500,0,,6500,,117000,30-APR-20
2008,120430001820,Village of Franklin,Village,Delaware,05/31,Bond Anticipation Note,,,23000,,,23000,30-APR-20
2008,120436802140,Village of Hancock,Village,Delaware,05/31,Bond,635200,0,,116700,,518500,30-APR-20
2008,120436802140,Village of Hancock,Village,Delaware,05/31,Bond Anticipation Note,1750000,0,,0,,1750000,30-APR-20
2008,120453001700,Village of Fleischmanns,Village,Delaware,05/31,Bond Anticipation Note,900000,0,250000,17000,,1133000,30-APR-20
2008,120453002960,Village of Margaretville,Village,Delaware,05/31,Bond,509500,0,,16000,,493500,30-APR-20
2008,120453002960,Village of Margaretville,Village,Delaware,05/31,Other Debt,,,,,,,30-APR-20
2008,120477704590,Village of Sidney,Village,Delaware,05/31,Bond,281800,0,,51900,,229900,30-APR-20
2008,120480002320,Village of Hobart,Village,Delaware,05/31,Bond,1302500,0,,55690,,1246810,30-APR-20
2008,120480002320,Village of Hobart,Village,Delaware,05/31,Installment Purchase Contract,124868,0,,13100,,111768,30-APR-20
2008,120480004800,Village of Stamford,Village,Delaware,05/31,Bond,1697643.91,0,,111486,,1586157.91,30-APR-20
2008,120486605120,Village of Walton,Village,Delaware,05/31,Bond,1596317.52,0,,183814,,1412503.52,30-APR-20
2008,120486605120,Village of Walton,Village,Delaware,05/31,Installment Purchase Contract,,,98048,,,98048,30-APR-20
2008,120486605120,Village of Walton,Village,Delaware,05/31,Revenue Anticipation Note,1000000,0,1500000,1000000,,1500000,30-APR-20
2008,120486605120,Village of Walton,Village,Delaware,05/31,State or Authority Loan,130002,0,,25295,,104707,30-APR-20
2008,120677700100,Sidney Central School District,School District,Delaware,06/30,Bond,30930000,,,1775000,,29155000,30-APR-20
2008,120702300200,Andes Central School District,School District,Delaware,06/30,Bond,100000,,,10000,,90000,30-APR-20
2008,120702300200,Andes Central School District,School District,Delaware,06/30,Bond Anticipation Note,,,80333,,,80333,30-APR-20
2008,120718200100,Downsville Central School District,School District,Delaware,06/30,Bond Anticipation Note,950000,,,950000,,,30-APR-20
2008,120721900100,Charlotte Valley Central School District,School District,Delaware,06/30,Bond,3550874,,,406468,,3144406,30-APR-20
2008,120722700100,Delaware Academy Central School District At Delhi,School District,Delaware,06/30,Bond,14670000,,,1388000,,13282000,30-APR-20
2008,120722700100,Delaware Academy Central School District At Delhi,School District,Delaware,06/30,Bond Anticipation Note,11800000,,11090000,11800000,,11090000,30-APR-20
2008,120730000100,Franklin Central School District,School District,Delaware,06/30,Bond,257000,,2288325,106000,,2439325,30-APR-20
2008,120730000100,Franklin Central School District,School District,Delaware,06/30,Bond Anticipation Note,2508325,,80000,2508325,,80000,30-APR-20
2008,120736800600,Hancock Central School District,School District,Delaware,06/30,Bond,1515000,,,280000,,1235000,30-APR-20
2008,120736800600,Hancock Central School District,School District,Delaware,06/30,Bond Anticipation Note,,,5856000,,,5856000,30-APR-20
2008,120753000100,Margaretville Central School District,School District,Delaware,06/30,Bond,11355000,,,655000,,10700000,30-APR-20
2008,120753000100,Margaretville Central School District,School District,Delaware,06/30,Bond Anticipation Note,,,693103,,,693103,30-APR-20
