CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2004,030484602480,Village of Johnson City,Village,Broome,05/31,Installment Purchase Contract,97570,0,,48683,,48887,30-APR-20
2004,030491905410,Village of Windsor,Village,Broome,02/28,Bond Anticipation Note,72500,0,,5000,,67500,30-APR-20
2004,030506000000,Binghamton City School District,School District,Broome,06/30,Bond,20424550,,9984531,2186146,,28222935,30-APR-20
2004,030506000000,Binghamton City School District,School District,Broome,06/30,Bond Anticipation Note,9984531,,4000000,9984531,,4000000,30-APR-20
2004,030506000000,Binghamton City School District,School District,Broome,06/30,Revenue Anticipation Note,14250000,,14000000,20250000,,8000000,30-APR-20
2004,030605100100,Chenango Forks Central School District,School District,Broome,06/30,Bond,24505000,,,1445000,,23060000,30-APR-20
2004,030619500100,Susquehanna Valley Central School District,School District,Broome,06/30,Bond,18607869,,,860717,,17747152,30-APR-20
2004,030619500100,Susquehanna Valley Central School District,School District,Broome,06/30,Bond Anticipation Note,162838,,337710,54280,,446268,30-APR-20
2004,030619500100,Susquehanna Valley Central School District,School District,Broome,06/30,Revenue Anticipation Note,2000000,,,2000000,,,30-APR-20
2004,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Bond,3980000,,,820000,,3160000,30-APR-20
2004,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Bond Anticipation Note,27528500,,27025000,27528500,,27025000,30-APR-20
2004,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Installment Purchase Contract,1875,,,,,1875,30-APR-20
2004,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Revenue Anticipation Note,800080,,1500000,800000,,1500080,30-APR-20
2004,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond,13380000,,,670000,,12710000,30-APR-20
2004,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond Anticipation Note,802200,,288000,255800,,834400,30-APR-20
2004,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond,5550000,,,605000,,4945000,30-APR-20
2004,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond Anticipation Note,863428,,298000,238428,,923000,30-APR-20
2004,030683300100,Whitney Point Central School District,School District,Broome,06/30,Revenue Anticipation Note,,,4700000,4700000,,,30-APR-20
2004,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond,19217969,,293001,1175527,,18335443,30-APR-20
2004,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Revenue Anticipation Note,2000000,,,2000000,,,30-APR-20
2004,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond,1965000,,,195000,,1770000,30-APR-20
2004,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond Anticipation Note,75479537,,45138217,75479537,,45138217,30-APR-20
2004,030684600200,Johnson City Central School District,School District,Broome,06/30,Other Debt,568135,,,77718,,490417,30-APR-20
2004,030684600200,Johnson City Central School District,School District,Broome,06/30,Revenue Anticipation Note,5500000,,5500000,5500000,,5500000,30-APR-20
2004,030685500100,Vestal Central School District,School District,Broome,06/30,Bond,12170000,,,1155000,,11015000,30-APR-20
2004,030685500100,Vestal Central School District,School District,Broome,06/30,Installment Purchase Contract,1,,,,,1,30-APR-20
2004,030685500100,Vestal Central School District,School District,Broome,06/30,Revenue Anticipation Note,4400000,,,4400000,,,30-APR-20
2004,030691900100,Windsor Central School District,School District,Broome,06/30,Bond,15715000,,4195000,1325000,,18585000,30-APR-20
2004,030691900100,Windsor Central School District,School District,Broome,06/30,Bond Anticipation Note,5119631,,255749,4810502,,564878,30-APR-20
2004,030691900100,Windsor Central School District,School District,Broome,06/30,Revenue Anticipation Note,3250000,,,3250000,,,30-APR-20
2004,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond,6175000,,,410000,,5765000,30-APR-20
2004,030774300100,Deposit Central School District,School District,Broome,06/30,Bond,5900000,,,575000,,5325000,30-APR-20
2004,030774300100,Deposit Central School District,School District,Broome,06/30,Revenue Anticipation Note,1400000,,,1400000,,,30-APR-20
2004,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Bond Anticipation Note,100000,,,5000,,95000,30-APR-20
2004,031147304800,Killawog Fire District,Fire District,Broome,12/31,Bond,100000,,,20000,,80000,30-APR-20
2004,031149905500,Maine No. 1 Fire District,Fire District,Broome,12/31,Bond,480796,,,54456,,426340,30-APR-20
2004,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond,1915000,0,,135000,,1780000,30-APR-20
2004,031184608300,West Endicott Fire District,Fire District,Broome,12/31,Installment Purchase Contract,45714,,0,11428,,34286,30-APR-20
2004,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond,66266867.66,0,11950000,14318473,,63898394.66,30-APR-20
2004,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond Anticipation Note,1300000,0,,1300000,,0,30-APR-20
2004,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Installment Purchase Contract,393198.6,0,58450,130580.02,,321068.58,30-APR-20
2004,040239000000,City of Olean,City,Cattaraugus,05/31,Bond,4935591,0,12342616,560000,,16718207,30-APR-20
2004,040239000000,City of Olean,City,Cattaraugus,05/31,Bond Anticipation Note,10309009,0,,8261649,,2047360,30-APR-20
2004,040239000000,City of Olean,City,Cattaraugus,05/31,Revenue Anticipation Note,,,900000,,,900000,30-APR-20
2004,040239000000,City of Olean,City,Cattaraugus,05/31,State or Authority Loan,278880,0,,22147,,256733,30-APR-20
2004,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond,576995.7,0,1126840,305655.7,,1398180,30-APR-20
2004,040251000000,City of Salamanca,City,Cattaraugus,03/31,Revenue Anticipation Note,200000,0,21000,210500,,10500,30-APR-20
2004,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond,585000,0,,55000,,530000,30-APR-20
2004,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond Anticipation Note,195000,0,175000,54000,,316000,30-APR-20
2004,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Bond,201462,0,,34345,,167117,30-APR-20
2004,040319400000,Town of Conewango,Town,Cattaraugus,12/31,Bond Anticipation Note,98050,0,,44149,,53901,30-APR-20
2004,040322100000,Town of Dayton,Town,Cattaraugus,12/31,Bond,22500,,0,9000,,13500,30-APR-20
2004,040322100000,Town of Dayton,Town,Cattaraugus,12/31,Bond Anticipation Note,155056,,0,34039,,121017,30-APR-20
2004,040325200000,Town of East Otto,Town,Cattaraugus,12/31,Installment Purchase Contract,86816.07,1066.49,,29192.75,,58689.81,30-APR-20
2004,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond,662296,0,,34716,,627580,30-APR-20
2004,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond Anticipation Note,79264,0,,2500,,76764,30-APR-20
2004,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond Anticipation Note,131600,0,,50800,,80800,30-APR-20
2004,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Revenue Anticipation Note,180000,0,,180000,,0,30-APR-20
2004,040330300000,Town of Freedom,Town,Cattaraugus,12/31,Bond,49000,0,,7000,,42000,30-APR-20
2004,040334000000,Town of Great Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,39857,0,,3700,,36157,30-APR-20
2004,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Bond,460000,,459000,466989,,452011,30-APR-20
2004,040340900000,Town of Humphrey,Town,Cattaraugus,12/31,Bond Anticipation Note,32000,0,64000,16000,,80000,30-APR-20
2004,040345800000,Town of Leon,Town,Cattaraugus,12/31,Bond,48533.33,0,,24266,,24267.33,30-APR-20
2004,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,88148,0,,14691,,73457,30-APR-20
2004,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Installment Purchase Contract,44820.64,,,13782.28,,31038.36,30-APR-20
2004,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond,661500,0,,36750,,624750,30-APR-20
2004,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond Anticipation Note,100000,0,110000,20000,,190000,30-APR-20
2004,040356000000,Town of Napoli,Town,Cattaraugus,12/31,Bond Anticipation Note,138287,,50000,70276,,118011,30-APR-20
2004,040356400000,Town of New Albion,Town,Cattaraugus,12/31,Bond,27095.26,0,,22095.26,,5000,30-APR-20
2004,040356400000,Town of New Albion,Town,Cattaraugus,12/31,Bond Anticipation Note,0,0,120556,0,,120556,30-APR-20
2004,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond,137500,154800,,168550,,123750,30-APR-20
2004,040362900000,Town of Otto,Town,Cattaraugus,12/31,Bond,197894,0,113000,19053,,291841,30-APR-20
2004,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond,158736,,0,9338,,149398,30-APR-20
2004,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond Anticipation Note,145600,,0,35200,,110400,30-APR-20
2004,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond,1027508,0,,65502,,962006,30-APR-20
2004,040373700000,Town of Salamanca,Town,Cattaraugus,12/31,Bond Anticipation Note,3800,,0,3800,,0,30-APR-20
2004,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Bond,274500,0,,12500,,262000,30-APR-20
2004,040401100100,Village of Allegany,Village,Cattaraugus,05/31,Bond,268581,0,,14454,,254127,30-APR-20
2004,040413302710,Village of Limestone,Village,Cattaraugus,05/31,Bond,769200,19574.9,,54593.74,,734181.16,30-APR-20
2004,040413302710,Village of Limestone,Village,Cattaraugus,05/31,Installment Purchase Contract,19574.9,-19574.9,,,,0,30-APR-20
2004,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond,140300,,263000,20500,,382800,30-APR-20
2004,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond Anticipation Note,276200,,0,267400,,8800,30-APR-20
2004,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,State or Authority Loan,18523,,0,9148,,9375,30-APR-20
2004,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond,1554000,0,1543765,230500,,2867265,30-APR-20
2004,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond Anticipation Note,1649291,0,172.32,1649463.32,,0,30-APR-20
2004,040430201830,Village of Franklinville,Village,Cattaraugus,05/31,Bond,115279,0,0,62000,,53279,30-APR-20
2004,040447602740,Village of Little Valley,Village,Cattaraugus,05/31,Bond,1089566,0,,127856,,961710,30-APR-20
2004,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond,1540663,0,327000,363888,,1503775,30-APR-20
2004,040465203860,Village of Perrysburg,Village,Cattaraugus,05/31,Bond,383637.5,0,,24039,,359598.5,30-APR-20
2004,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond,1661000,5000,,378000,,1288000,30-APR-20
2004,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond Anticipation Note,900000,0,,290000,,610000,30-APR-20
2004,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,State or Authority Loan,187623,0,,39148,,148475,30-APR-20
2004,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond,247000,,45745,46150,,246595,30-APR-20
2004,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond Anticipation Note,10497,,230000,10497,,230000,30-APR-20
2004,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond,208100,0,,13500,,194600,30-APR-20
2004,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,35000,0,35000,35000,,35000,30-APR-20
2004,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,State or Authority Loan,53900,0,,3559,,50341,30-APR-20
2004,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond,1072418,0,,29888,,1042530,30-APR-20
2004,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,62496,0,,20832,,41664,30-APR-20
2004,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond,15015000,,,930000,,14085000,30-APR-20
2004,040539000000,Olean City School District,School District,Cattaraugus,06/30,Other Debt,968874,,,66502,,902372,30-APR-20
2004,040539000000,Olean City School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,4755000,,,4755000,,,30-APR-20
2004,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond,1618701,,,265568,,1353133,30-APR-20
2004,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond,20783715,,,978715,,19805000,30-APR-20
2004,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,110000,,,110000,,,30-APR-20
2004,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,2425000,,2000000,2425000,,2000000,30-APR-20
2004,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Bond,7970000,,,810000,,7160000,30-APR-20
2004,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,3750000,,,3750000,,,30-APR-20
2004,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond,18685753,,,695454,,17990299,30-APR-20
2004,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,,,9500000,,,9500000,30-APR-20
2004,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond,7860000,,,425000,,7435000,30-APR-20
2004,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,72088,,104887,32730,,144245,30-APR-20
2004,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,580000,,,580000,,,30-APR-20
2004,040726500100,Ellicottville Central School District,School District,Cattaraugus,06/30,Bond,1310000,,,205000,,1105000,30-APR-20
2004,040726500100,Ellicottville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,,,6350000,,,6350000,30-APR-20
2004,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond,13105000,,,885000,,12220000,30-APR-20
2004,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,54275,,,54275,,,30-APR-20
2004,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Other Debt,644146,,137362,57936,,723572,30-APR-20
2004,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Tax Anticipation Note,900000,,,900000,,,30-APR-20
2004,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond,5315000,,,405000,,4910000,30-APR-20
2004,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,243967,,74789,75829,,242927,30-APR-20
2004,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond,3200000,,,500000,,2700000,30-APR-20
2004,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,1975000,,940000,135000,,2780000,30-APR-20
2004,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond,11390000,,,710000,,10680000,30-APR-20
2004,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,129384,,,24307,,105077,30-APR-20
2004,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,2100000,,,2100000,,,30-APR-20
2004,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond,16985000,,,1025000,,15960000,30-APR-20
2004,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Other Debt,53103,,,,,53103,30-APR-20
2004,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Bond,4365081,,,260821,,4104260,30-APR-20
2004,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,750000,,900000,750000,,900000,30-APR-20
2004,041103309000,West Valley Fire District,Fire District,Cattaraugus,12/31,Bond,60000,,0,20000,,40000,30-APR-20
2004,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,Bond,125208,,90762,20747,,195223,30-APR-20
2004,041125203500,East Otto Fire District,Fire District,Cattaraugus,12/31,Bond,20488,,0,6829,,13659,30-APR-20
2004,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,90000,,,90000,,0,30-APR-20
2004,041145805500,Leon No. 1 Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,23000,,0,7000,,16000,30-APR-20
2004,041147601000,Little Valley Joint Fire District,Fire District,Cattaraugus,12/31,Bond,79997,,0,15999,,63998,30-APR-20
2004,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,46181,,0,23090.5,,23090.5,30-APR-20
2004,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,10777.12,,0,9860.54,,916.58,30-APR-20
2004,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,101552,,0,4867,,96685,30-APR-20
