CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2012,030623500100,Chenango Valley Central School District,School District,Broome,06/30,Bond,24008137,,388416,2515926,,21880627,30-APR-20
2012,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond,52000000,,,3453000,,48547000,30-APR-20
2012,030649900100,Maine-Endwell Central School District,School District,Broome,06/30,Bond Anticipation Note,10748260,,10212730,10748260,,10212730,30-APR-20
2012,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond,39952949,,463252,2288615,,38127586,30-APR-20
2012,030683300100,Whitney Point Central School District,School District,Broome,06/30,Bond Anticipation Note,20000000,,,20000000,,,30-APR-20
2012,030683300100,Whitney Point Central School District,School District,Broome,06/30,Revenue Anticipation Note,3000000,,2000000,3000000,,2000000,30-APR-20
2012,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond,31234059,,207831,2345841,,29096049,30-APR-20
2012,030684600100,Union-Endicott Central School District,School District,Broome,06/30,Bond Anticipation Note,28101419,,26168653,28101419,,26168653,30-APR-20
2012,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond,45630000,,,1970000,,43660000,30-APR-20
2012,030684600200,Johnson City Central School District,School District,Broome,06/30,Bond Anticipation Note,2940212,,134967,288450,,2786729,30-APR-20
2012,030684600200,Johnson City Central School District,School District,Broome,06/30,Other Debt,1968192,,3350000,96618,,5221574,30-APR-20
2012,030685500100,Vestal Central School District,School District,Broome,06/30,Bond,49988642,,2939725,6673642,,46254725,30-APR-20
2012,030691900100,Windsor Central School District,School District,Broome,06/30,Bond,9309837,,21855302,8133974,,23031165,30-APR-20
2012,030691900100,Windsor Central School District,School District,Broome,06/30,Bond Anticipation Note,18260615,,602144,18260615,,602144,30-APR-20
2012,030718500100,Harpursville Central School District,School District,Broome,06/30,Bond,4060000,,,615000,,3445000,30-APR-20
2012,030774300100,Deposit Central School District,School District,Broome,06/30,Bond,2393825,,217802,339765,,2271862,30-APR-20
2012,030774300100,Deposit Central School District,School District,Broome,06/30,Bond Anticipation Note,8833000,,,261000,,8572000,30-APR-20
2012,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Bond Anticipation Note,20000,0,,10000,,10000,30-APR-20
2012,031118502500,Colesville No.1 Fire District,Fire District,Broome,12/31,Installment Purchase Contract,0,0,193500,14569,,178931,30-APR-20
2012,031149905500,Maine No. 1 Fire District,Fire District,Broome,12/31,Installment Purchase Contract,480627,0,,50009,,430618,30-APR-20
2012,031184603500,Endwell Fire District,Fire District,Broome,12/31,Bond,1220000,0,,160000,,1060000,30-APR-20
2012,031184608000,West Corners Fire District,Fire District,Broome,12/31,Installment Purchase Contract,434500,,,35000,,399500,30-APR-20
2012,031184608300,West Endicott Fire District,Fire District,Broome,12/31,State or Authority Loan,200000,0,,11500,,188500,30-APR-20
2012,031191902500,Colesville-Windsor Fire District,Fire District,Broome,12/31,Bond,52000,0,,6500,,45500,30-APR-20
2012,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Bond,45130000.66,0,6160615,5285001,,46005614.66,30-APR-20
2012,040100000000,County of Cattaraugus,County,Cattaraugus,12/31,Installment Purchase Contract,8064.24,0,,4839,,3225.24,30-APR-20
2012,040239000000,City of Olean,City,Cattaraugus,05/31,Bond,17552000,0,,1302000,,16250000,30-APR-20
2012,040239000000,City of Olean,City,Cattaraugus,05/31,Bond Anticipation Note,11500000,-1742106,1742105.97,317105,,11182894.97,30-APR-20
2012,040239000000,City of Olean,City,Cattaraugus,05/31,Installment Purchase Contract,1216741,0,,125512,,1091229,30-APR-20
2012,040239000000,City of Olean,City,Cattaraugus,05/31,State or Authority Loan,95350,0,,23987,,71363,30-APR-20
2012,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond,7495562.5,-1,26461.15,861919.54,,6660103.11,30-APR-20
2012,040251000000,City of Salamanca,City,Cattaraugus,03/31,Bond Anticipation Note,1550000,0,,1550000,,0,30-APR-20
2012,040251000000,City of Salamanca,City,Cattaraugus,03/31,Capital Note,200000,0,,200000,,0,30-APR-20
2012,040251000000,City of Salamanca,City,Cattaraugus,03/31,Installment Purchase Contract,80810.83,0,125978,32774.03,,174014.8,30-APR-20
2012,040251000000,City of Salamanca,City,Cattaraugus,03/31,Revenue Anticipation Note,1284000,0,,1284000,,0,30-APR-20
2012,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond,182500,0,,42500,,140000,30-APR-20
2012,040301100000,Town of Allegany,Town,Cattaraugus,12/31,Bond Anticipation Note,849050,0,157872,250490,,756432,30-APR-20
2012,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Bond,367255.86,0,,14628.26,,352627.6,30-APR-20
2012,040313300000,Town of Carrollton,Town,Cattaraugus,12/31,Bond Anticipation Note,61000,0,,61000,,0,30-APR-20
2012,040322100000,Town of Dayton,Town,Cattaraugus,12/31,Bond Anticipation Note,24000,0,,6000,,18000,30-APR-20
2012,040325200000,Town of East Otto,Town,Cattaraugus,12/31,Installment Purchase Contract,0,0,119603,28043.91,,91559.09,30-APR-20
2012,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond,372910.89,0,,113580.3,,259330.59,30-APR-20
2012,040326500000,Town of Ellicottville,Town,Cattaraugus,12/31,Bond Anticipation Note,200000,0,,200000,,0,30-APR-20
2012,040328200000,Town of Farmersville,Town,Cattaraugus,12/31,Bond,0,0,151215,0,,151215,30-APR-20
2012,040328200000,Town of Farmersville,Town,Cattaraugus,12/31,Bond Anticipation Note,47572,0,,9514,,38058,30-APR-20
2012,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond,120000,0,,30000,,90000,30-APR-20
2012,040330200000,Town of Franklinville,Town,Cattaraugus,12/31,Bond Anticipation Note,34400,0,,34400,,0,30-APR-20
2012,040334000000,Town of Great Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,19745.5,5366.25,,2344.5,,22767.25,30-APR-20
2012,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Bond,550000,0,,84000,,466000,30-APR-20
2012,040339500000,Town of Hinsdale,Town,Cattaraugus,12/31,Installment Purchase Contract,11085.03,0,,11085.03,,0,30-APR-20
2012,040340900000,Town of Humphrey,Town,Cattaraugus,12/31,Bond,165000,0,,35000,,130000,30-APR-20
2012,040342000000,Town of Ischua,Town,Cattaraugus,12/31,Revenue Anticipation Note,0,0,65000,,,65000,30-APR-20
2012,040345800000,Town of Leon,Town,Cattaraugus,12/31,Bond,189188.9,0,117000,54488.1,,251700.8,30-APR-20
2012,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond,84080,0,99796.07,21020,,162856.07,30-APR-20
2012,040347600000,Town of Little Valley,Town,Cattaraugus,12/31,Bond Anticipation Note,66518,0,,13303.66,,53214.34,30-APR-20
2012,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond,367500,0,,36750,,330750,30-APR-20
2012,040349500000,Town of Machias,Town,Cattaraugus,12/31,Bond Anticipation Note,0,0,485905.55,,,485905.55,30-APR-20
2012,040350700000,Town of Mansfield,Town,Cattaraugus,12/31,Bond Anticipation Note,50000,0,,50000,,0,30-APR-20
2012,040356000000,Town of Napoli,Town,Cattaraugus,12/31,Bond Anticipation Note,49792,0,,24896,,24896,30-APR-20
2012,040356400000,Town of New Albion,Town,Cattaraugus,12/31,Bond,150400,0,,37600,,112800,30-APR-20
2012,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond,454406,0,,72406,,382000,30-APR-20
2012,040360800000,Town of Olean,Town,Cattaraugus,12/31,Bond Anticipation Note,92500,0,228100,92500,,228100,30-APR-20
2012,040362900000,Town of Otto,Town,Cattaraugus,12/31,Bond,179578,0,,50737,,128841,30-APR-20
2012,040362900000,Town of Otto,Town,Cattaraugus,12/31,Revenue Anticipation Note,200000,0,,200000,,0,30-APR-20
2012,040365200000,Town of Perrysburg,Town,Cattaraugus,12/31,Bond,1938891,127350,,75712,,1990529,30-APR-20
2012,040368300000,Town of Portville,Town,Cattaraugus,12/31,Bond,84032,0,,9337,,74695,30-APR-20
2012,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond,678599,1101006,,134127.2,,1645477.8,30-APR-20
2012,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Bond Anticipation Note,0,475000,,101128,,373872,30-APR-20
2012,040369900000,Town of Randolph,Town,Cattaraugus,12/31,Revenue Anticipation Note,142875,0,,142875,,0,30-APR-20
2012,040379200000,Town of South Valley,Town,Cattaraugus,12/31,Bond,9332.75,0,,9332.75,,0,30-APR-20
2012,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Bond,241063.2,0,90000,45931.6,,285131.6,30-APR-20
2012,040393100000,Town of Yorkshire,Town,Cattaraugus,12/31,Revenue Anticipation Note,625000,0,,625000,,0,30-APR-20
2012,040401100100,Village of Allegany,Village,Cattaraugus,05/31,Bond,126801,0,,22607,,104194,30-APR-20
2012,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Bond,250150,0,28150,31950,,246350,30-APR-20
2012,040422104710,Village of South Dayton,Village,Cattaraugus,05/31,Installment Purchase Contract,17517,0,,17517,,0,30-APR-20
2012,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond,1370000,0,945000,220000,,2095000,30-APR-20
2012,040426501540,Village of Ellicottville,Village,Cattaraugus,05/31,Bond Anticipation Note,1025000,0,,1025000,,0,30-APR-20
2012,040447602740,Village of Little Valley,Village,Cattaraugus,05/31,Bond,241025,0,,42025,,199000,30-APR-20
2012,040456400830,Village of Cattaraugus,Village,Cattaraugus,05/31,Bond,1575474.67,0,,76900,,1498574.67,30-APR-20
2012,040465203860,Village of Perrysburg,Village,Cattaraugus,05/31,Bond,146630.5,-124750.5,,21880,,0,30-APR-20
2012,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond,652000,0,,37000,,615000,30-APR-20
2012,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Bond Anticipation Note,3300000,-2800000,2800000,800000,,2500000,30-APR-20
2012,040465301970,Village of Gowanda,Village,Cattaraugus,05/31,Installment Purchase Contract,390725,2455.7,,53789.7,,339391,30-APR-20
2012,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond,1462932,0,,56267,,1406665,30-APR-20
2012,040468304060,Village of Portville,Village,Cattaraugus,05/31,Bond Anticipation Note,18000,0,,9000,,9000,30-APR-20
2012,040469901440,Village of East Randolph,Village,Cattaraugus,05/31,Bond,123650,-115770,,7880,,0,30-APR-20
2012,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond,819127,-785186,,33941,,0,30-APR-20
2012,040469904130,Village of Randolph,Village,Cattaraugus,05/31,Bond Anticipation Note,700000,-675000,,25000,,0,30-APR-20
2012,040539000000,Olean City School District,School District,Cattaraugus,06/30,Bond,30824741,,,2414901,,28409840,30-APR-20
2012,040539000000,Olean City School District,School District,Cattaraugus,06/30,Other Debt,542963,,,57886,,485077,30-APR-20
2012,040551000000,Salamanca City School District,School District,Cattaraugus,06/30,Bond,28905000,,,2270000,,26635000,30-APR-20
2012,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond,15704000,,,1695000,,14009000,30-APR-20
2012,040665300100,Gowanda Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,2200000,,5163408,2200000,,5163408,30-APR-20
2012,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Bond,28645000,,2577944,2795000,,28427944,30-APR-20
2012,040693100100,Yorkshire-Pioneer Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,,,1756144,1756144,,,30-APR-20
2012,040701100100,Allegany-Limestone Central School District,School District,Cattaraugus,06/30,Bond,26157000,,,1748000,,24409000,30-APR-20
2012,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond,4970000,,,615000,,4355000,30-APR-20
2012,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,103585,,125225,25896,,202914,30-APR-20
2012,040703300400,West Valley Central School District,School District,Cattaraugus,06/30,Installment Purchase Contract,56499,,,38211,,18288,30-APR-20
2012,040726500100,Ellicottville Central School District,School District,Cattaraugus,06/30,Bond,4225000,,,390000,,3835000,30-APR-20
2012,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond,5200000,,4095000,5215000,,4080000,30-APR-20
2012,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,17000000,,35570000,35310000,,17260000,30-APR-20
2012,040730200100,Franklinville Central School District,School District,Cattaraugus,06/30,Other Debt,126280,,,126280,,,30-APR-20
2012,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond,5000000,,,750000,,4250000,30-APR-20
2012,040739500100,Hinsdale Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,256802,,120000,76300,,300502,30-APR-20
2012,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond,2161226,,48567051,506226,,50222051,30-APR-20
2012,040756400100,Cattaraugus-Little Valley Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,50665765,,,50665765,,,30-APR-20
2012,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond,7435000,,5600000,1130000,,11905000,30-APR-20
2012,040768300100,Portville Central School District,School District,Cattaraugus,06/30,Bond Anticipation Note,4291000,,5947413,9674400,,564013,30-APR-20
2012,040769900100,Randolph Central School District,School District,Cattaraugus,06/30,Bond,14000000,,7230000,8730000,,12500000,30-APR-20
2012,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Bond,1957536,,,364598,,1592938,30-APR-20
2012,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Installment Purchase Contract,,,109226,13746,,95480,30-APR-20
2012,040969901100,Randolph Academy Union Free School District,School District,Cattaraugus,06/30,Revenue Anticipation Note,1600000,,1600000,1600000,,1600000,30-APR-20
2012,041101101000,Allegany Joint Fire District,Fire District,Cattaraugus,12/31,Bond,2310000,0,,95000,,2215000,30-APR-20
2012,041103309000,West Valley Fire District,Fire District,Cattaraugus,12/31,Bond,245834,0,,24583,,221251,30-APR-20
2012,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,Bond,67483,0,,57401,,10082,30-APR-20
2012,041113301000,Carrollton Joint Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,0,0,95000,,,95000,30-APR-20
2012,041122103000,Dayton Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,53323,0,,12842,,40481,30-APR-20
2012,041125203500,East Otto Fire District,Fire District,Cattaraugus,12/31,Bond,62841,0,,15710,,47131,30-APR-20
2012,041126503500,Ellicottville Joint Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,261705,0,,38747,,222958,30-APR-20
2012,041128204000,Farmersville Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,65000,0,,10000,,55000,30-APR-20
2012,041130204000,Franklinville Joint Fire District,Fire District,Cattaraugus,12/31,Bond,190000,0,,38000,,152000,30-APR-20
2012,041134004800,Kill Buck Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,75064,0,,13592,,61472,30-APR-20
2012,041139504500,Hinsdale Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,222500,7500,,44500,,185500,30-APR-20
2012,041147601000,Little Valley Joint Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,116983,0,,15121,,101862,30-APR-20
2012,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,48000,0,,24000,,24000,30-APR-20
2012,041149505500,Machias Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,59174,0,,5644,,53530,30-APR-20
2012,041156401000,New Albion Cattaraugus Fire District,Fire District,Cattaraugus,12/31,Bond,8000,0,,8000,,0,30-APR-20
2012,041162907000,Otto Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,101578,0,,14338,,87240,30-APR-20
2012,041168307000,Portville Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,0,90337.67,,16447.12,,73890.55,30-APR-20
2012,041168308000,Westons Mills Fire District,Fire District,Cattaraugus,12/31,Bond Anticipation Note,60000,0,,15000,,45000,30-APR-20
2012,041169900100,Randolph Fire District,Fire District,Cattaraugus,12/31,Bond,85500,0,,45500,,40000,30-APR-20
2012,041169900100,Randolph Fire District,Fire District,Cattaraugus,12/31,State or Authority Loan,22805,0,,4337,,18468,30-APR-20
2012,041193109500,Yorkshire Fire District,Fire District,Cattaraugus,12/31,Bond,108689.72,0,,22357.6,,86332.12,30-APR-20
2012,041193109500,Yorkshire Fire District,Fire District,Cattaraugus,12/31,Installment Purchase Contract,67148,0,,9632.69,,57515.31,30-APR-20
2012,050100000000,County of Cayuga,County,Cayuga,12/31,Bond,37789450,0,,2315473,,35473977,30-APR-20
2012,050100000000,County of Cayuga,County,Cayuga,12/31,Bond Anticipation Note,11500000,0,,35000,,11465000,30-APR-20
2012,050100000000,County of Cayuga,County,Cayuga,12/31,Installment Purchase Contract,13415000,0,,1240000,,12175000,30-APR-20
2012,050203000000,City of Auburn,City,Cayuga,06/30,Bond,50308280,239,,5145933,,45162586,30-APR-20
2012,050203000000,City of Auburn,City,Cayuga,06/30,Bond Anticipation Note,12469700,0,,2749461,,9720239,30-APR-20
2012,050203000000,City of Auburn,City,Cayuga,06/30,Installment Purchase Contract,901515,0,,222079,,679436,30-APR-20
2012,050203000000,City of Auburn,City,Cayuga,06/30,Other Debt,3742500,0,,199341,,3543159,30-APR-20
