CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,SUB_GOVT_TYPE,COUNTY,FISCAL_YEAR_END,DEBT_TYPE_DESC,BEGINNING_YEAR_BALANCE_SUM,PRIOR_YEAR_ADJUSTMENT_SUM,DEBT_ISSUED_IN_CURRENT_YEAR,DEBT_PAID_CURRENT_YEAR,ACCRETED_INTEREST_SUM,ENDING_YEAR_BALANCE_SUM,SNAPSHOT_DATE
2011,460784800100,Hammondsport Central School District,School District,Steuben,06/30,Other Debt,101680,,,101680,,,30-APR-20
2011,460788200100,Wayland-Cohocton Central School District,School District,Steuben,06/30,Bond,22290000,,,2290000,,20000000,30-APR-20
2011,461104409000,Wallace Fire District,Fire District,Steuben,12/31,Bond,110000,10000,,15000,,105000,30-APR-20
2011,461111702500,Campbell No.1 Fire District,Fire District,Steuben,12/31,Bond Anticipation Note,40000,150000,,40000,,150000,30-APR-20
2011,461113802500,Caton No. 1 Fire District,Fire District,Steuben,12/31,State or Authority Loan,278834,0,,7179,,271655,30-APR-20
2011,461118101000,Atlanta-North Cohocton Fire District,Fire District,Steuben,12/31,Bond,45000,0,,15000,,30000,30-APR-20
2011,461127302500,Coopers Plains-Long Acres Fire District,Fire District,Steuben,12/31,Bond,195750,0,,36750,,159000,30-APR-20
2011,461142504500,Jasper Fire District,Fire District,Steuben,12/31,Bond,0,0,65000,0,,65000,30-APR-20
2011,461168807000,Prattsburgh Fire District,Fire District,Steuben,12/31,Bond,580000,0,,50000,,530000,30-APR-20
2011,461169407000,Pulteney Fire District,Fire District,Steuben,12/31,Bond,197143.43,0,,47807.12,,149336.31,30-APR-20
2011,461188309000,Wayne Fire District,Fire District,Steuben,12/31,Bond,299652.5,0,,40465.25,,259187.25,30-APR-20
2011,461192409000,Woodhull Fire District,Fire District,Steuben,12/31,Bond,50000,0,,50000,,0,30-APR-20
2011,470100000000,County of Suffolk,County,Suffolk,12/31,Bond,1540526863,0,176185000,108800000,,1607911863,30-APR-20
2011,470100000000,County of Suffolk,County,Suffolk,12/31,Bond Anticipation Note,29481240.15,0,5126000,29481240.15,,5126000,30-APR-20
2011,470100000000,County of Suffolk,County,Suffolk,12/31,Installment Purchase Contract,3293899,0,,431787,,2862112,30-APR-20
2011,470100000000,County of Suffolk,County,Suffolk,12/31,Tax Anticipation Note,510000000,0,420000000,510000000,,420000000,30-APR-20
2011,470304600000,Town of Babylon,Town,Suffolk,12/31,Bond,117710001,0,31420000,16535000,,132595001,30-APR-20
2011,470304600000,Town of Babylon,Town,Suffolk,12/31,Bond Anticipation Note,15305000,0,,15305000,,0,30-APR-20
2011,470309600000,Town of Brookhaven,Town,Suffolk,12/31,Bond,428153600,0,77336000,85493600,,419996000,30-APR-20
2011,470309600000,Town of Brookhaven,Town,Suffolk,12/31,Bond Anticipation Note,80056593,0,51660347,47808940,,83908000,30-APR-20
2011,470309600000,Town of Brookhaven,Town,Suffolk,12/31,Budget Note,2300000,0,6000000,2300000,,6000000,30-APR-20
2011,470309600000,Town of Brookhaven,Town,Suffolk,12/31,Capital Note,707031,0,,89923,,617108,30-APR-20
2011,470309600000,Town of Brookhaven,Town,Suffolk,12/31,Installment Purchase Contract,2,-2,,0,,0,30-APR-20
2011,470325000000,Town of East Hampton,Town,Suffolk,12/31,Bond,127859784,0,19196200,15779784,,131276200,30-APR-20
2011,470325000000,Town of East Hampton,Town,Suffolk,12/31,Bond Anticipation Note,13467300,0,1430000,14897300,,0,30-APR-20
2011,470341100000,Town of Huntington,Town,Suffolk,12/31,Bond,122290005,0,10270000,13310000,,119250005,30-APR-20
2011,470341100000,Town of Huntington,Town,Suffolk,12/31,Installment Purchase Contract,284949,0,155459,139451,,300957,30-APR-20
2011,470342100000,Town of Islip,Town,Suffolk,12/31,Bond,139710000,0,,13505000,,126205000,30-APR-20
2011,470342100000,Town of Islip,Town,Suffolk,12/31,Bond Anticipation Note,4235000,0,16860000,2120000,,18975000,30-APR-20
2011,470342100000,Town of Islip,Town,Suffolk,12/31,Other Debt,6257092,0,,231519,,6025573,30-APR-20
2011,470371600000,Town of Riverhead,Town,Suffolk,12/31,Bond,120795099,0,22041000,8819999,,134016100,30-APR-20
2011,470377300000,Town of Shelter Island,Town,Suffolk,12/31,Bond,3176000,0,200000,301500,,3074500,30-APR-20
2011,470377300000,Town of Shelter Island,Town,Suffolk,12/31,Bond Anticipation Note,225000,0,,225000,,0,30-APR-20
2011,470377300000,Town of Shelter Island,Town,Suffolk,12/31,Installment Purchase Contract,76760,0,,37481,,39279,30-APR-20
2011,470378000000,Town of Smithtown,Town,Suffolk,12/31,Bond,14766000,0,2275000,2216000,,14825000,30-APR-20
2011,470378700000,Town of Southampton,Town,Suffolk,12/31,Bond,135220000,0,14160000,11040000,,138340000,30-APR-20
2011,470378700000,Town of Southampton,Town,Suffolk,12/31,Bond Anticipation Note,7072200,0,,7072200,,0,30-APR-20
2011,470378700000,Town of Southampton,Town,Suffolk,12/31,Installment Purchase Contract,0,0,19572700,6000000,,13572700,30-APR-20
2011,470379000000,Town of Southold,Town,Suffolk,12/31,Bond,33375000,0,13250000,2240000,,44385000,30-APR-20
2011,470379000000,Town of Southold,Town,Suffolk,12/31,Bond Anticipation Note,6218000,0,1330000,4556000,,2992000,30-APR-20
2011,470404600150,Village of Amityville,Village,Suffolk,05/31,Bond,10105000,0,,645000,,9460000,30-APR-20
2011,470404600150,Village of Amityville,Village,Suffolk,05/31,Bond Anticipation Note,700000,0,,50000,,650000,30-APR-20
2011,470404600150,Village of Amityville,Village,Suffolk,05/31,Tax Anticipation Note,1500000,0,,750000,,750000,30-APR-20
2011,470404600310,Village of Babylon,Village,Suffolk,05/31,Bond,5175000,0,,510000,,4665000,30-APR-20
2011,470404600310,Village of Babylon,Village,Suffolk,05/31,Installment Purchase Contract,148148,0,,72398,,75750,30-APR-20
2011,470404602720,Village of Lindenhurst,Village,Suffolk,02/28,Bond,7370000,0,,705000,,6665000,30-APR-20
2011,470404602720,Village of Lindenhurst,Village,Suffolk,02/28,Installment Purchase Contract,139000,0,,14189,,124811,30-APR-20
2011,470409600410,Village of Bellport,Village,Suffolk,05/31,Bond,1820000,0,,225000,,1595000,30-APR-20
2011,470409602985,Village of Mastic Beach,Village,Suffolk,05/31,Tax Anticipation Note,0,0,182000,0,,182000,30-APR-20
2011,470409603620,Village of Old Field,Village,Suffolk,02/28,Bond Anticipation Note,322961,0,,177207,,145754,30-APR-20
2011,470409603800,Village of Patchogue,Village,Suffolk,05/31,Bond,7765000,0,,1060000,,6705000,30-APR-20
2011,470409603800,Village of Patchogue,Village,Suffolk,05/31,Bond Anticipation Note,0,0,6929229,,,6929229,30-APR-20
2011,470409604045,Village of Port Jefferson,Village,Suffolk,05/31,Bond,800000,0,,85000,,715000,30-APR-20
2011,470409604045,Village of Port Jefferson,Village,Suffolk,05/31,Bond Anticipation Note,100000,0,,50000,,50000,30-APR-20
2011,470409604045,Village of Port Jefferson,Village,Suffolk,05/31,Installment Purchase Contract,436127,0,,159375,,276752,30-APR-20
2011,470425001420,Village of East Hampton,Village,Suffolk,07/31,Bond,7560000,0,,565000,,6995000,30-APR-20
2011,470425001420,Village of East Hampton,Village,Suffolk,07/31,Bond Anticipation Note,790000,0,662314,60000,,1392314,30-APR-20
2011,470441102420,Village of Huntington Bay,Village,Suffolk,05/31,Installment Purchase Contract,36378,0,,14462,,21916,30-APR-20
2011,470441102770,Village of Lloyd Harbor,Village,Suffolk,05/31,Bond,75000,0,886225,75000,,886225,30-APR-20
2011,470441102770,Village of Lloyd Harbor,Village,Suffolk,05/31,Installment Purchase Contract,169286,0,,66843,,102443,30-APR-20
2011,470441103510,Village of Northport,Village,Suffolk,02/28,Bond,7335000,0,,580000,,6755000,30-APR-20
2011,470441103510,Village of Northport,Village,Suffolk,02/28,Installment Purchase Contract,186591.86,0,,100541.88,,86049.98,30-APR-20
2011,470442103590,Village of Ocean Beach,Village,Suffolk,05/31,Bond,1515000,0,,405000,,1110000,30-APR-20
2011,470442103590,Village of Ocean Beach,Village,Suffolk,05/31,Installment Purchase Contract,288794.92,0,,19722,,269072.92,30-APR-20
2011,470442104380,Village of Saltaire,Village,Suffolk,05/31,Bond,3235000,0,1900000,455000,,4680000,30-APR-20
2011,470442104380,Village of Saltaire,Village,Suffolk,05/31,Bond Anticipation Note,2000000,0,,2000000,,0,30-APR-20
2011,470477301300,Village of Dering Harbor,Village,Suffolk,05/31,Bond,7200,0,,7200,,0,30-APR-20
2011,470477301300,Village of Dering Harbor,Village,Suffolk,05/31,Bond Anticipation Note,0,0,45000,,,45000,30-APR-20
2011,470478002200,Village of Head Of The Harbor,Village,Suffolk,02/28,Bond,66000,0,130000,33000,,163000,30-APR-20
2011,470478002200,Village of Head Of The Harbor,Village,Suffolk,02/28,Installment Purchase Contract,22225,0,,11027,,11198,30-APR-20
2011,470478003450,Village of Nissequogue,Village,Suffolk,05/31,Bond,339375,0,,109375,,230000,30-APR-20
2011,470478003450,Village of Nissequogue,Village,Suffolk,05/31,Bond Anticipation Note,21000,0,,21000,,0,30-APR-20
2011,470478703470,Village of North Haven,Village,Suffolk,05/31,Bond Anticipation Note,11000,0,,6000,,5000,30-APR-20
2011,470478704120,Village of Quogue,Village,Suffolk,05/31,Bond,3690000,0,,445000,,3245000,30-APR-20
2011,470478704345,Village of Sagaponack,Village,Suffolk,05/31,Bond,1000000,0,,55000,,945000,30-APR-20
2011,470478704350,Village of Sag Harbor,Village,Suffolk,05/31,Bond,2855000,0,,185000,,2670000,30-APR-20
2011,470478704350,Village of Sag Harbor,Village,Suffolk,05/31,Installment Purchase Contract,56956,0,,26960,,29996,30-APR-20
2011,470478704690,Village of Southampton,Village,Suffolk,05/31,Bond,8790000,0,260000,538000,,8512000,30-APR-20
2011,470478704690,Village of Southampton,Village,Suffolk,05/31,Installment Purchase Contract,38614,0,,38614,,0,30-APR-20
2011,470478705310,Village of Westhampton Beach,Village,Suffolk,05/31,Bond,4200000,0,,475000,,3725000,30-APR-20
2011,470478705310,Village of Westhampton Beach,Village,Suffolk,05/31,Installment Purchase Contract,168588,0,,84439,,84149,30-APR-20
2011,470478705315,Village of West Hampton Dunes,Village,Suffolk,05/31,Bond,645000,0,,60000,,585000,30-APR-20
2011,470479002050,Village of Greenport,Village,Suffolk,05/31,Bond,7821000,0,,1427000,,6394000,30-APR-20
2011,470479002050,Village of Greenport,Village,Suffolk,05/31,Bond Anticipation Note,1950400,0,,75700,,1874700,30-APR-20
2011,470604600100,Babylon Union Free School District,School District,Suffolk,06/30,Bond,17990000,,,1950000,,16040000,30-APR-20
2011,470604600100,Babylon Union Free School District,School District,Suffolk,06/30,Other Debt,3505501,,,96783,,3408718,30-APR-20
2011,470604600100,Babylon Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,7500000,7500000,,,30-APR-20
2011,470604600200,West Babylon Union Free School District,School District,Suffolk,06/30,Bond,31110000,,8395000,10955000,,28550000,30-APR-20
2011,470604600200,West Babylon Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,850000,,,20000,,830000,30-APR-20
2011,470604600200,West Babylon Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,952620,,4711537,488314,,5175843,30-APR-20
2011,470604600200,West Babylon Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,14000000,14000000,,,30-APR-20
2011,470604600300,North Babylon Union Free School District,School District,Suffolk,06/30,Bond,55430920,,2175960,6446881,,51159999,30-APR-20
2011,470604600300,North Babylon Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,624424,,,330721,,293703,30-APR-20
2011,470604600300,North Babylon Union Free School District,School District,Suffolk,06/30,Other Debt,109344,,,,,109344,30-APR-20
2011,470604600300,North Babylon Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,5000000,5000000,,,30-APR-20
2011,470604600400,Lindenhurst Union Free School District,School District,Suffolk,06/30,Bond,30688411,,5257117,2973102,,32972426,30-APR-20
2011,470604600400,Lindenhurst Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,5675000,,,5675000,,,30-APR-20
2011,470604600400,Lindenhurst Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,29200000,29200000,,,30-APR-20
2011,470604600500,Copiague Union Free School District,School District,Suffolk,06/30,Bond,14860000,,1500000,1195000,,15165000,30-APR-20
2011,470604600500,Copiague Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,17900000,,,17900000,,,30-APR-20
2011,470604600600,Amityville Union Free School District,School District,Suffolk,06/30,Bond,13460000,,,1065000,,12395000,30-APR-20
2011,470604600600,Amityville Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,11000000,11000000,,,30-APR-20
2011,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Bond,9085000,,,1380000,,7705000,30-APR-20
2011,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,1382000,,,,,1382000,30-APR-20
2011,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,,,10302546,,,10302546,30-APR-20
2011,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Other Debt,-176381,,,,,-176381,30-APR-20
2011,470604600700,Deer Park Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,18000000,18000000,,,30-APR-20
2011,470609600100,Three Village Central School District,School District,Suffolk,06/30,Bond,113615694,,6800611,5221048,,115195257,30-APR-20
2011,470609600100,Three Village Central School District,School District,Suffolk,06/30,Other Debt,0,,,,,,30-APR-20
2011,470609600100,Three Village Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,22000000,22000000,,,30-APR-20
2011,470609600400,South Country Central School District,School District,Suffolk,06/30,Bond,68390000,,46091684,3705000,,110776684,30-APR-20
2011,470609600400,South Country Central School District,School District,Suffolk,06/30,Bond Anticipation Note,18000000,,,18000000,,,30-APR-20
2011,470609600400,South Country Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,21800000,21800000,,,30-APR-20
2011,470609600500,Sachem Central School District,School District,Suffolk,06/30,Bond,206610000,,6615000,16285000,,196940000,30-APR-20
2011,470609600500,Sachem Central School District,School District,Suffolk,06/30,Bond Anticipation Note,10000000,,,,,10000000,30-APR-20
2011,470609600500,Sachem Central School District,School District,Suffolk,06/30,Other Debt,18758921,,,1179259,,17579662,30-APR-20
2011,470609600500,Sachem Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,48000000,48000000,,,30-APR-20
2011,470609601100,Middle Country Central School District,School District,Suffolk,06/30,Bond,73685000,,,4820000,,68865000,30-APR-20
2011,470609601100,Middle Country Central School District,School District,Suffolk,06/30,Bond Anticipation Note,,,2500000,,,2500000,30-APR-20
2011,470609601100,Middle Country Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,30000000,30000000,,,30-APR-20
2011,470609601200,Longwood Central School District,School District,Suffolk,06/30,Bond,97855000,,,8109000,,89746000,30-APR-20
2011,470609601200,Longwood Central School District,School District,Suffolk,06/30,Installment Purchase Contract,1824907,,,405849,,1419058,30-APR-20
2011,470609601200,Longwood Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,29000000,29000000,,,30-APR-20
2011,470609601300,Eastport-South Manor Central School District,School District,Suffolk,06/30,Bond,100030786,,28217650,3418416,,124830020,30-APR-20
2011,470609601300,Eastport-South Manor Central School District,School District,Suffolk,06/30,Other Debt,,,1554228,,,1554228,30-APR-20
2011,470609601300,Eastport-South Manor Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,14000000,14000000,,,30-APR-20
2011,470609602400,Patchogue-Medford Union Free School District,School District,Suffolk,06/30,Bond,131625000,,,5520000,,126105000,30-APR-20
2011,470609602400,Patchogue-Medford Union Free School District,School District,Suffolk,06/30,Bond Anticipation Note,,,10344240,,,10344240,30-APR-20
2011,470609602400,Patchogue-Medford Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,32800000,32800000,,,30-APR-20
2011,470609603200,William Floyd Union Free School District,School District,Suffolk,06/30,Bond,134215000,,,9390000,,124825000,30-APR-20
2011,470609603200,William Floyd Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,35000000,35000000,,,30-APR-20
2011,470641100200,Cold Spring Harbor Central School District,School District,Suffolk,06/30,Bond,29660000,,21120000,25095000,,25685000,30-APR-20
2011,470641100200,Cold Spring Harbor Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,9800000,9800000,,,30-APR-20
2011,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Bond,5465000,,,950000,,4515000,30-APR-20
2011,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,1855894,,,137072,,1718822,30-APR-20
2011,470641100300,Huntington Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,25000000,25000000,,,30-APR-20
2011,470641100400,Northport-East Northport Union Free School District,School District,Suffolk,06/30,Bond,28475000,,,1990000,,26485000,30-APR-20
2011,470641100400,Northport-East Northport Union Free School District,School District,Suffolk,06/30,Installment Purchase Contract,,,37602,8920,,28682,30-APR-20
2011,470641100400,Northport-East Northport Union Free School District,School District,Suffolk,06/30,Tax Anticipation Note,,,39000000,39000000,,,30-APR-20
2011,470641100500,Half Hollow Hills Central School District,School District,Suffolk,06/30,Bond,72030005,,,4500000,,67530005,30-APR-20
2011,470641100500,Half Hollow Hills Central School District,School District,Suffolk,06/30,Installment Purchase Contract,,,15403312,,,15403312,30-APR-20
2011,470641100500,Half Hollow Hills Central School District,School District,Suffolk,06/30,Tax Anticipation Note,,,39000000,39000000,,,30-APR-20
